Document Order,Normalized Frequency,Raw DF,Abstract
847,0.0016666666666666668,1.0000,"The objectives of the study were to estimate the prevalence of anti-hepatitis C virus (HCV) positivity among blood donors from Chengdu, China, and to determine risk factors associated with infection. In this study, data were collected from volunteer blood donors between July 2006 and June 2007. Anti-HCV test was performed in 119,518 donors. To identify risk factors associated with HCV infections a case-control study was conducted in 305 unique HCV-seropositive blood donors and 610 seronegative donors matched for age and sex. Odds ratios (ORs) and 95% confidence intervals (CIs) were calculated using logistic regression. The population attributable risk (PAR) to risk factor was estimated according to the Bruzzi's formula. The prevalence of anti-HCV positivity was 0.53% (95% CI: 0.489-0.572%). The final multivariate model included the following independent HCV risk factors: razor sharing (OR=29.16; 95% CI: 12.89-66.00), blood transfusion (OR=20.84; 95% CI: 3.76-115.45), acupuncture (OR=8.01; 95% CI: 3.16-20.30), a history of hospitalization, injections >10 years earlier, a family history of hepatitis B, dental treatment, and ear piercing. The PAR of risk factors are 68.4%, 6.3%, 14.1%, 23.1%, 29.5%, 29.3%, 38.9%, and 27.8%, respectively, and the total PAR is 98.3%. Infection with HCV among blood donors in Chengdu is associated with iatrogenic risk factors and beauty treatment-related risk. Razor sharing is an important risk factor for HCV infection. These results indicate that infection control measures in healthcare settings may reduce the burden of HCV infection and there is a need for development of effective educational programs to improve HCV knowledge among beauty culture professionals, barber cosmetologists, and the general public to avoid risk behaviors."
485,0.0016666666666666668,1.0000,"There is a continuing search for better ways to use existing drugs against human immunodeficiency virus (HIV). One idea is to use short therapy interruptions to ""autovaccinate"" HIV-infected patients. A group of 13 chronically HIV-infected patients enrolled in a trial of such so-called structured treatment interruptions (STIs) were intensively studied with respect to their viral load (VL) and HIV-specific CD8+ T-cell (cytotoxic T-lymphocyte [CTL]) responses. We found that 10 of the 13 patients had plateau VLs after STIs that were lower than their pretreatment VLs. While viral rebound rates became lower over STIs, there were no changes in clearance rates. Although numbers of CTLs did increase over the same time that viral rebounds decreased, there was no correlation between CTL count and either viral rebound rates or clearance rates. Finally, we asked whether absolute numbers of or changes in numbers of CTLs predict plateau VLs after STIs. No measure of CTLs was able to predict plateau VLs. Thus, there was no signature in these data of an important contribution to virological control from HIV-specific CD8+ T lymphocytes."
229,0.0016666666666666668,1.0000,"During the last two decades, the occurrence of non-Hodgkin's lymphoma (NHLs) has been increasing both in the general population, in which their incidence doubled, and in people with human immunodeficiency virus (HIV) infection, in whom a 100-fold increase has been observed since the onset of the AIDS epidemic. HIV infected patients are living longer owing to advances in antiretroviral therapy and treatment of prophylaxis against opportunistic infections but because of their immunodeficiency they are at high risk of cancers, especially NHL. The natural history of cancers in patients with HIV infection differs from that of the general population. Unusual aspects of tumor localization, growth behaviour and therapeutical response, distinguish tumors in patients with from those without HIV infection. The pathologic and virological aspects of HIV-related tumors are peculiar and a pathological classification of HIV associated systemic lymphomas based on the morphological features of the two main types, i.e. blastic and anaplastic cell lymphomas has been formulated. The treatment of HIV-related neoplasms is controversial as it is not clear whether conventional therapy and in particular chemotherapy is able to modify the natural history of these malignancies in HIV setting. Moreover the treatment of HIV-related tumors presents several problems, due to the aggressive behaviours of tumors and because of immunosuppressive chemotherapy employed in patients with immunodeficiency."
9688,0.0016666666666666668,1.0000,"Because effects of cigarette smoking on health-related quality of life (HRQL) have not been well described, we carried out a cross-sectional assessment of HRQL using the Medical Outcomes Survey Scale adapted for patients with human immunodeficiency virus (MOS-HIV questionnaire) in 585 HIV-infected homosexual/bisexual men, injection drug users, and female partners enrolled in a multicenter, prospective study of the pulmonary complications of HIV infection. Mean scores for the following dimensions of HRQL were calculated: general health perception, quality of life, physical functioning, bodily pain, social functioning, role functioning, energy, cognitive functioning, and depression. A multivariate model was used to determine the impact on HRQL of the following factors: smoking, CD4 loss, acquired immune deficiency syndrome (AIDS) diagnoses, number of symptoms, study site, education, injection drug use, gender, and age. Current smoking was independently associated with lower scores for general health perception, physical functioning, bodily pain, energy, role functioning, and cognitive functioning (all with p < 0.05). We conclude that patients with HIV infection who smoke have poorer HRQL than nonsmokers. These results support the use of smoking cessation strategies for HIV-infected persons who smoke cigarettes."
3483,0.0016666666666666668,1.0000,"The Authors have tested the new Tb-Elisa method to detect specific antibodies, raised against A60 major mycobacterial antigen complex, in patients of groups II, III and IV of CDC classification suffering from acquired immunodeficiency and in HIV-1 negative control subjects. The test results support laboratory diagnosis of acute phase and reactivation of mycobacterial infection."
5409,0.0016666666666666668,1.0000,"Hepatitis A virus (HAV) vaccination is recommended for men who have sex with men (MSM) and other susceptible populations, who are at increased risk for HAV infection, such as HIV-positive persons. Vaccines failures are uncommon, and in HIV-positive individuals whose CD4 count is ≥ 500 cells/mm(2), seroconversion is achieved in 73-94% of vaccinees following the second dose. Data were retrieved from the patient's file at the sexually transmitted disease clinic and the AIDS clinic describing this rare case of vaccine failure. A 35-year-old, HIV-positive MSM was vaccinated against HAV on 2007, while his CD4 count was 551 cells/mm(2). Two years later, he was hospitalized due to acute HAV. The patient's serum drawn two months prior to the onset of acute HAV was retrospectively tested and showed no response to the vaccine. The source of the HAV infection was not identified. The patient's partner who was HIV-negative and had been vaccinated simultaneously with the same batch developed protective antibodies. In conclusion, HIV-positive patients and their providers should be informed about HAV vaccine failure, and post-immunization serologies to hepatitis should be considered to evaluate immunization response. Alternative approaches to develop immunity are needed for non-responders."
7480,0.0016666666666666668,1.0000,"Individuals presenting consecutively with genital ulcers in Kingston, Jamaica, underwent serological testing for human immunodeficiency virus (HIV) infection, chlamydial infection, and syphilis. Ulcer material was analyzed by multiplex polymerase chain reaction (M-PCR) analysis. DNA from herpes simplex virus (HSV), Haemophilus ducreyi, and Treponema pallidum was detected in 158 (52.0%), 72 (23.7%), and 31 (10.2%) of 304 ulcer specimens. Of the 304 subjects, 67 (22%) were HIV-seropositive and 64 (21%) were T. pallidum-seroreactive. Granuloma inguinale was clinically diagnosed in nine (13.4%) of 67 ulcers negative by M-PCR analysis and in 12 (5.1%) of 237 ulcers positive by M-PCR analysis (P = .03). Lymphogranuloma venereum was clinically diagnosed in eight patients. Compared with M-PCR analysis, the sensitivity and specificity of a clinical diagnosis of syphilis, herpes, and chancroid were 67.7%, 53.8%, and 75% and 91.2%, 83.6%, and 75.4%, respectively. Reactive syphilis serology was 74% sensitive and 85% specific compared with M-PCR analysis. Reported contact with a prostitute in the preceding 3 months was associated with chancroid (P = .009), reactive syphilis serology (P = .011), and HIV infection (P = .007). The relatively poor accuracy of clinical and locally available laboratory diagnoses pleads for syndromic management of genital ulcers in Jamaica. Prevention efforts should be intensified."
4429,0.0016666666666666668,1.0000,"Human immunodeficiency virus type 1 (HIV-1) is able to evade the host cytotoxic T-lymphocyte (CTL) response through a variety of escape avenues. Epitopes that are presented to CTLs are first processed in the presenting cell in several steps, including proteasomal cleavage, transport to the endoplasmic reticulum, binding by the HLA molecule, and finally presentation to the T-cell receptor. An understanding of the potential of the virus to escape CTL responses can aid in designing an effective vaccine. To investigate such a potential, we analyzed HIV-1 gag from 468 HIV-1-positive Kenyan women by using several bioinformatic approaches that allowed the identification of positively selected amino acids in the HIV-1 gag region and study of the effects that these mutations could have on the various stages of antigen processing. Correlations between positively selected residues and mean CD4 counts also allowed study of the effect of mutation on HIV disease progression. A number of mutations that could create or destroy proteasomal cleavage sites or reduce binding affinity of the transport antigen processing protein, effectively hindering epitope presentation, were identified. Many mutations correlated with the presence of specific HLA alleles and with lower or higher CD4 counts. For instance, the mutation V190I in subtype A1-infected individuals is associated with HLA-B*5802 (P = 4.73 x 10(-4)), a rapid-progression allele according to other studies, and also to a decreased mean CD4 count (P = 0.019). Thus, V190I is a possible HLA escape mutant. This method classifies many positively selected mutations across the entire gag region according to their potential for immune escape and their effect on disease progression."
6132,0.0016666666666666668,1.0000,"As lifelong antiretroviral therapy (ART) for pregnant women is implemented, it is important to understand the attitudes and norms affecting women's postpartum ART adherence. This is a qualitative cross-sectional study of HIV-positive postpartum women (n = 112) enrolled in a 2-year observational prospective cohort in Rwanda. Informed by the Theory of Reasoned Action (TRA), we conducted in-depth interviews with women whose children were 0-6, 7-12, 13-18, or 21-24 months of age to describe factors contributing to adherence and changes over time. Positive ART attitudes reported by women included mothers' health promotion, prevention of infant HIV infection, higher CD4 count, and improved physical appearance. Negative attitudes were few, but included side effects and the lifelong nature of treatment. Learning from people living with HIV (PLHIV) was identified as a norm facilitating adherence; ART adherence was inhibited by fear of disclosure or stigmatization in communities and clinics. Poor adherence behaviors were common immediately after HIV diagnosis, not necessarily during prevention of mother-to-child transmission (PMTCT). Women with older children, most of whom stopped breastfeeding by 13-18 months, reported more barriers and missed doses than women with younger children. The TRA was useful in identifying the collective influence of attitudes, norms, and intentions on behavior. Findings suggest that HIV-positive women are vulnerable to poor adherence following HIV diagnosis and around the time of breastfeeding cessation. Lifelong treatment adherence can be supported through PLHIV exemplifying long-term ART use, fewer and less stigmatizing clinic visits, and counseling messages highlighting the benefits of drugs on appearance and illness prevention and incorporating biological feedback."
6169,0.0016666666666666668,1.0000,"We constructed noninvasive models to predict significant fibrosis (F > or = 2) and advanced fibrosis (F > or = 3) among human immunodeficiency virus (HIV)/hepatitis C virus (HCV)-coinfected patients, naïve for anti-HCV treatment. A total of 296 patients with liver biopsy were randomly assigned to an estimation group (EG = 226; 70%) and a validation group (VG = 70; 30%). We developed the Hospital Gregorio Marañón (HGM)-1 index, based on platelet count, aspartate aminotransferase (AST) and glucose, to predict F > or = 2 and the HGM-2 index, based on platelet count, international normalized ratio, alkaline phosphatase and AST to predict F > or = 3. The area under the receiver operating characteristic curves (AUROCs) of the HGM-1 index for the EG and the VG were 0.807 and 0.712 respectively. The AUROCs of the HGM-2 index for the EG and the VG were 0.844 and 0.815 respectively. With the HGM-1 index applied to the VG, using best cutoff scores, the negative predictive value (NPV) to exclude F > or = 2 was 54.5% and the positive predictive value (PPV) to confirm F > or = 2 was 93.3%. With the HGM-2 index applied to the VG, using best cutoff scores, the NPV to exclude F > or = 3 was 92.3, and the PPV to confirm F > or = 3 was 64.3%. Thus, HGM-2 accurately predicted F > or = 3 among HIV/HCV-coinfected patients. HGM-1 was less accurate at predicting F > or = 2."
9564,0.0016666666666666668,1.0000,"Clinicians in Madrid have been observing and treating HIV-positive patients with visceral leishmaniasis (VL) for over a decade. As their records cover some of the co-infection cases that occurred before and after highly active antiretroviral therapy (HAART) was introduced into Spain, retrospective analysis of the records has allowed some of the effects of HAART on local VL to be determined. Encouragingly, HAART appears to have decreased the annual incidence of VL among local AIDS cases, from 4.81 cases/100 to just 0.8 case/100 (P <0.0005), a first episode of VL now appearing only when there is obvious HAART failure. Unfortunately, it does not seem to be very good at preventing VL relapses; within 24 months of antileishmanial treatment, 70% of patients who were receiving HAART had such relapses. The mean time between antileishmanial treatment and VL relapse was, however, longer when HAART was used than when it was not (20 v. 13 months). In those receiving HAART, relapses of the VL often occurred despite increasing CD4+ cell counts and undetectable HIV loads, indicating that successful treatment of the viral infection is insufficient to prevent the relapse of the leishmaniasis. These results are in general agreement with other observations made in Spain. VL relapses are possible and even frequent in HIV-positives who have no more than 200 CD4+ cells/microl, but secondary prophylaxis to prevent VL relapses may be safely suspended if a CD4+ count of >200 cells/microl can be maintained using HAART. VL also seems to hamper the immunological recovery of the HIV-positive, although HAART appears to have little effect on the clinical manifestations of VL."
8192,0.0016666666666666668,1.0000,"In a prospective cohort study of 265 laboratory and affiliated workers, one individual with no recognized risk factors for human immunodeficiency virus type 1 (HIV-1) infection was HIV-1 seropositive at the time of entry into the study. Molecular analyses of two HIV-1 isolates derived in two independent laboratories from a blood sample from this worker showed that the isolates were indistinguishable from a genotypic form of HIV-1 present in the H9/HTLV-IIIB cell line. Exposure to this strain of virus most probably occurred during work with concentrated virus or culture fluids from virus-producing cell lines under standard Biosafety Level 3 containment. Although no specific incident leading to this infection has been identified, undetected skin contact with virus culture supernatant might have occurred. This worker was the only one found to be positive among the subgroup of 99 workers who shared a work environment involving exposure to concentrated virus. The incidence rate of 0.48 per 100 person-years exposure indicates that prolonged laboratory exposure to concentrated virus is associated with some risk of HIV-1 infection, which is comparable to the risk for health care workers experiencing a needle stick exposure. While none of the ten workers with parenteral exposure to HIV-1 in this cohort became infected, a worker in another laboratory did seroconvert following an injury with a potentially contaminated needle. Strict Biosafety Level 3 containment and practices should be followed when working with concentrated HIV-1 preparations, and further refinement of the procedures may be necessary."
1028,0.0016666666666666668,1.0000,"The purpose of the audit was to assess the implementation of the protocols developed by Lothian University National Health Service Trust for post-exposure prophylaxis (PEP) against blood-borne virus infections. Patients at risk of infection after an injury were referred to the Department of Genitourinary Medicine (GUM) Edinburgh Royal Infirmary for assessment. A brief description of the incident, the time of the incident, the time of referral and the decision made was documented. The notes of these patients were reviewed 12 months later for the results of prospective HIV test after each incident. There were 76 referrals to the GUM Department in year 2001. Occupational Health (OH) and the Accident and Emergency (A&E) Departments each made 35 referrals. The latter cases were exposures in community settings. Amongst A&E referrals the time interval between the incident and assessment was significantly longer than for OH referrals (P=0.001). Female health workers reported exposure incidents sooner than their male counterparts (P=0.01). Post-exposure prophylaxis for HIV was offered to 22 (29%) of 76 referred individuals, and was accepted by 13 (59%) persons. The course of PEP drugs was discontinued by five (38%) of the 13 individuals after consented post-incident HIV testing of the source patients showed that they were HIV-seronegative. Five of eight individuals completed the course of PEP medication. Only 11 (14%) persons attended for serological testing for blood-borne virus infection three or more months after exposure. None of these 11 persons, one of whom had been given PEP medication, had become infected. Further training and emphasis on the necessity of immediate reporting of occupational incidents and consented post-incident HIV testing of the source patient is needed. The current guidelines appear to work fairly well, but further counselling of those with significant injuries to undertake HIV serological testing after appropriate time interval is required."
3694,0.0016666666666666668,1.0000,"This pilot study was conducted to determine areas in which additional education regarding the human immunodeficiency virus (HIV) is needed by the undocumented and recently immigrated HIV-infected population, and to obtain preliminary information on the ability of this community to access medical treatment for HIV. Information regarding health status, immigration status, and the use of medical services was obtained from all HIV-infected undocumented and recently immigrated individuals who sought services from a Southern California nonprofit agency between July 1, 1990 and December 31, 1990. A total of 54 such individuals presented for services. Thirteen individuals reported participating in shared needle usage for the administration of medication or vitamins, in addition to other known risk factors for HIV. Only one of these 13 individuals had access to nonemergency medical care. Additional research is necessary to determine the reasons for these needle sharing behaviors. Educational outreach is needed to address these behaviors as a possible risk factor for HIV transmission."
1316,0.0016666666666666668,1.0000,"Project HEART, an acronym for Helping Enhance Adherence to Retroviral Therapy, was a prospective, controlled study to develop, implement, and evaluate a clinic-based behavioural intervention to prevent adherence failure among HIV-infected adults beginning their first highly active antiretroviral therapy (HAART) regimen (N = 227). In this paper, we describe the conceptualisation of the Project HEART adherence intervention, characteristics of the participants, and lessons learned implementing HEART in an inner-city clinic setting. A multi-component intervention, HEART combined enhanced education, reminders, adherence feedback, social support and adherence-focused problem solving in an integrated manner to address common cognitive, motivational, and social barriers to adherence. Unique components of the intervention included use of participant-identified adherence support partners and a standardized adherence barriers assessment to develop and implement individualised adherence plans. Lessons learned regarding the feasibility of using participant-identified support partners were as follows. Few participants eligible for the study had trouble identifying a support partner. Over 90% of support partners attended at least one intervention visit. Support partners were most available and amenable to participate early in the initiation of therapy. Participants' experiences as the 'supported' partner were generally positive. Though many participants faced barriers not easily addressed by this intervention (for example, housing instability), formally integrating support partners into the intervention helped to address many other common adherence barriers. Family and friends are an under-utilised resource in HIV medication adherence. Enlisting the help of support partners is a practical and economical approach to adherence counselling."
9114,0.0016666666666666668,1.0000,"Human immunodeficiency virus type 1 (HIV-1) uses a variety of chemokine receptors as coreceptors for virus entry, and the ability of the virus to be neutralized by antibody may depend on which coreceptors are used. In particular, laboratory-adapted variants of the virus that use CXCR4 as a coreceptor are highly sensitive to neutralization by sera from HIV-1-infected individuals, whereas primary isolates that use CCR5 instead of, or in addition to, CXCR4 are neutralized poorly. To determine whether this dichotomy in neutralization sensitivity could be explained by differential coreceptor usage, virus neutralization by serum samples from HIV-1-infected individuals was assessed in MT-2 cells, which express CXCR4 but not CCR5, and in mitogen-stimulated human peripheral blood mononuclear cells (PBMC), where multiple coreceptors including CXCR4 and CCR5 are available for use. Our results showed that three of four primary isolates with a syncytium-inducing (SI) phenotype and that use CXCR4 and CCR5 were neutralized poorly in both MT-2 cells and PBMC. The fourth isolate, designated 89.6, was more sensitive to neutralization in MT-2 cells than in PBMC. We showed that the neutralization of 89.6 in PBMC was not improved when CCR5 was blocked by having RANTES, MIP-1alpha, and MIP-1beta in the culture medium, indicating that CCR5 usage was not responsible for the decreased sensitivity to neutralization in PBMC. Consistent with this finding, a laboratory-adapted strain of virus (IIIB) was significantly more sensitive to neutralization in CCR5-deficient PBMC (homozygous delta32-CCR5 allele) than were two of two SI primary isolates tested. The results indicate that the ability of HIV-1 to be neutralized by sera from infected individuals depends on factors other than coreceptor usage."
540,0.0016666666666666668,1.0000,"Puerto Rico has one of the highest rates of HIV/AIDS seen for any US state or territory, and antiretroviral therapy has been a mainstay of efforts to mitigate the HIV/AIDS public health burden on the island. We studied the evolutionary dynamics of HIV-1 mutation and antiretroviral drug resistance in Puerto Rico by monitoring the population frequency of resistance-associated mutations from 2002 to 2011. Whole blood samples from 4,475 patients were analyzed using the TRUGENE HIV-1 Genotyping Kit and OpenGene DNA Sequencing System in the Immunoretrovirus Research Laboratory at Universidad Central del Caribe. Results show that 64.0% of female and 62.9% of male patients had HIV-1 mutations that confer resistance to at least one antiretroviral medication. L63P and M184V were the dominant mutations observed for the protease (PRO) and reverse transcriptase (RT) encoding genes, respectively. Specific resistance mutations, along with their associated drug resistance profiles, can be seen to form temporal clusters that reveal a steadily changing landscape of resistance trends over time. Both women and men showed resistance mutations for an average of 4.8 drugs over the 10-year period, further underscoring the strong selective pressure exerted by antiretrovirals along with the rapid adaptive response of HIV. Nevertheless, both female and male patients showed a precipitous decrease for overall drug resistance, and for PRO mutations in particular, over the entire course of the study, with the most rapid decrease in frequency seen after 2006. The reduced HIV-1 mutation and drug resistance trends that we observed are consistent with previous reports from multi-year studies conducted around the world. Reduced resistance can be attributed to the use of more efficacious antiretroviral drug therapy, including the introduction of multi-drug combination therapies, which limited the ability of the virus to mount rapid adaptive responses to antiretroviral selection pressure."
4199,0.0016666666666666668,1.0000,"Burkina Faso is a highly endemic area for Hepatitis B virus (HBV) which remains a major challenge for blood safety with >13% of candidate blood donors being chronically infected. However, little is known about the molecular epidemiology of the viral strains currently circulating. In this study, 99 HBV strains from HBsAg positive candidate blood donors in Ougadougou were genetically characterized by sequencing the pre-S/S region of the viral genome. Phylogenetic analyses revealed a 25% prevalence of HBV quasi-subgenotype A3 (A3"
6410,0.0016666666666666668,1.0000,"Patients undergoing hemodialysis are at risk of infection with both hepatitis B virus (HBV) and hepatitis C virus (HCV). Occult HBV infection is usually associated with low levels of HBV and is frequently detected in HCV-infected patients. The aims of the present study were to compare the prevalence of occult HBV infection among anti-HCV-positive and anti-HCV-negative patients undergoing hemodialysis, and characterize the molecular patterns of HBV isolates from patients with occult infection."
9371,0.0016666666666666668,1.0000,"Human Immuno-deficiency virus (HIV) and Hepatitis B Virus (HBV) share common modes of transmission which include blood borne and the vertical routes. Although, the natural course of HIV does not appear altered by HBV, the rate of liver-related deaths is several times higher among HIV/HBV co-infected persons. Clinicians providing care for HIV positive individuals, including pregnant women, need to be aware of this problem. This is a 2-year cross-sectional study that commenced in January 2006, among HIV positive pregnant women seen at the University College Hospital, Ibadan. During the study period, 721 HIV positive pregnant women were screened for hepatitis B virus infection. Sixty-four women (8.9%) were positive for HBsAg, 14(1.9%) were HCV positive and 642 (89.2%) were negative for both HBV and HCV. One patient was positive forboth HBV and HCV. There were no remarkable differences between HIV infected and HIV-HBV coinfected patients in terms of the hematological, albumin and bilirubin measurements. Alanine transaminase was however higher in the HIV-HBV co-infected patients than HIV patients and this was statistically significant (17.5 iu/ ml vs. 15.0 iu/ml, p value--0.009). In addition, the CD4 cell count was lower and the viral load marginally higher in the hepatitis B virus positive patients. The differences were however not statistically significant (p value--0.114 and 0.644 respectively). HIV-HBV co-infection in HIV positive pregnant women is not of negligible proportions as demonstrated in this study. Thus, HIV positive pregnant women should be screened for HBV and assisted to access care targeted at preventing morbidity and vertical transmission."
2838,0.0016666666666666668,1.0000,"To determine the role of hepatitis C virus (HCV) infection in the aetiology of hepatocellular carcinoma (HCC) in Zimbabwe, HCV antibodies (anti-HCV) were determined in sera from 63 HCC patients using a second generation enzyme immunoassay. Anti-HCV was found in 15 patients (23.8%), 12 of whom (80%) were males. The mean ages of anti-HCV positive and anti-HCV negative patients were 62.1 (SD = 10.6) and 44.3 (SD = 15.2) years, respectively (P < 0.001). HIV antibodies were found in 17/59 patients (28.8%), 12 of whom (70.6%) were males. The mean ages of HIV positive and HIV negative patients were 39.4 (SD = 15.2) and 51.0 (SD = 15.2) years (P = 0.011). Hepatitis B surface antigen (HBsAg) was detected in 26/61 patients (42.6%) with mean ages of HBsAg positive vs negative patients of 41.5 (SD = 15.4) years for HIV positive and 53.1 (SD = 15.1) years for HIV negative subjects (P = 0.005). Younger HCC patients had high prevalences of HBsAg and anti-HIV and a low prevalence of anti-HCV; while older patients had a high prevalence of anti-HCV and low prevalences of HBsAg and anti-HIV. This study suggested that HCV infection is probably an important aetiological agent of HCC in Zimbabwe; however, the role of HIV infection as a cause of HCC either singly or as a co-factor with hepatitis B virus infection remains speculative and warrants further study."
2879,0.0016666666666666668,1.0000,"To examine the prevalence of stool viruses and their role in the pathogenesis of diarrhea in HIV infection, we evaluated biopsies and repeated stool samples of 256 HIV-infected patients undergoing diagnostic endoscopy because of diarrhea (n = 136) or other symptoms (n = 120) for bacterial, protozoal, and viral enteropathogens. In 70% of the patients with diarrhea, at least one potential enteropathogen was detected. Stool virus was detected by electron microscopy in 17% (44 of 256), adenovirus in 6.6% (17 of 256), and coronavirus in 11.3% (29 of 256) of the patients. Adenovirus and coronavirus were detected more frequently in patients with diarrhea than in patients without diarrhea [adenovirus 10% (13 of 136) vs. 3.3% (4 of 120), p = 0.0129; coronavirus 15% (21 of 136) vs. 6.6% (8 of 120), p = 0.0142]. Sixty-one percent of patients harboring stool virus were coinfected by another enteropathogen. Pathogens other than stool virus were detected more frequently in patients harboring adenovirus (82%) than in patients without stool virus (48%, p < 0.025). Adenovirus and coronavirus are frequently detected in stools of HIV- infected patients and may contribute to diarrhea. Adenovirus infection may facilitate the occurrence of other intestinal pathogens. Due to frequent coinfections, detection of stool viruses reduces the rate of diarrhea of unknown origin only by approximately 5%."
2503,0.0016666666666666668,1.0000,"Many oral lesions are strongly associated with HIV infection. Along with the HIV-infected individual's T helper cell count (CD4 + cell count), they indicate the severity of immune suppression. It is important for dental professionals to recognize these lesions early, as it alerts patients to their HIV status, and allows them to receive appropriate and prompt treatment for their HIV infection and related oral conditions. An atlas of the oral lesions commonly associated with HIV infection is presented. To update dental providers and assist them in the recognition and diagnosis of these conditions, the recent criteria for diagnosis suggested by the European Economic Community (EEC) Clearinghouse on Oral Problems Related to HIV Infection and the World Health Organization (WHO) Collaborating Centre on Oral Manifestations of the Immunodeficiency virus are also presented."
2516,0.0016666666666666668,1.0000,"Oral manifestations may be the important indicators of ongoing human immunodeficiency virus (HIV) infection. Serum samples were collected from 100 patients repeatedly attending dental outpatients' department of SV Medical College and SVRR Hospital, Tirupati and tested for the presence of HIV antibodies. HIV 1 antibodies were detected in one person, the seropositivity rate being 1%."
348,0.0016666666666666668,1.0000,"We describe the identification of the protozoan parasite Enterocytozoon bieneusi in the stool of a patient who was not infected with HIV but who presented with persistent diarrheal disease and severe abdominal complaints. The patient was not infected with HIV but had been noted to have a decreased CD4 cell count since at least 1992 and had had a prior episode of cryptococcal meningitis. The organisms were detected in stool smears with a modified trichrome stain and were identified to the species level by transmission electron microscopy of the stool. The patient responded readily and dramatically to treatment with albendazole, with resolution of symptoms and clearance of the organisms from the stool. Eight or possibly nine other cases of E. bieneusi infection associated with diarrheal disease in individuals who were not infected with HIV were identified in the English-language literature. In two individuals with intact immune function, symptoms were self-limited and diarrheal disease resolved within 2 weeks. The cases summarized herein suggest that E. bieneusi may be more commonly associated with sporadic diarrheal disease than was previously suspected and that the immune system may play a role in the control of this organism within the intestine."
5387,0.0016666666666666668,1.0000,"We used a multiplex polymerase chain reaction (PCR) and a quantitative real-time PCR to determine the distribution of three enteroaggregative Escherichia coli (EAEC) virulence-related genes in stool samples from hospital patients and school children in the Venda region of South Africa. At least one gene was found in 52 (16.5%) samples, 50 (19.6%) from hospitals and 2 (3%) from schools. The AA probe was found in 36 (69%), the aggR gene was found in 41 (79%), and the aap gene was found in 49 (94%) of all positive samples. EAEC was significantly associated with diarrhea and intestinal inflammation and was significantly higher (chi(2) = 5.360, P = 0.021) in human immunodeficiency virus (HIV)-positive persons (29.5%) than in HIV-negative persons (13.7%). The presence of EAEC genes was significantly associated with occult blood (chi(2) = 30.543, P < 0.0001) in the stool samples. This study suggests that the clinical presentation of EAEC infection may be directly related to the bacterial load as well as to the genetic characteristics of the strains involved."
6047,0.0016666666666666668,1.0000,"While many human immunodeficiency virus (HIV) studies have been performed in Liangshan, most were focused only on HIV infection and based on a sampling survey. In order to fully understand HIV and hepatitis C virus (HCV) prevalence and related risk factors in this region, this study implemented in 2009, included a survey, physical examination, HIV and HCV test in two towns."
1169,0.0016666666666666668,1.0000,"Antiretroviral therapy (ART) introduced during primary HIV infection followed by treatment interruption (TI) is postulated to enhance virologic control through induction of HIV-specific CD4 T cells, which foster virus-specific CD8+ T cells that suppress virus replication. This hypothesis was evaluated in 21 subjects enrolled in AIDS Clinical Trials Group 709, a substudy of AIDS Clinical Trials Group 371, which prospectively evaluated subjects who received ≥1 year of ART initiated in acute or recent HIV infection followed by TI."
7044,0.0016666666666666668,1.0000,"The clinical spectrum of acute human immunodeficiency virus (HIV) infection, a common clinical syndrome, may range from asymptomatic to a severe illness. The purpose of this review is to increase awareness of this syndrome, which is rarely suspected and often missed in clinical care settings, and provide an informative reference for primary care providers. The diagnosis of acute HIV infection is important for both patient care and public health concerns. In this article, the epidemiology, pathophysiology, clinical presentation, diagnosis and treatment of acute HIV infection are reviewed."
5063,0.0016666666666666668,1.0000,"The incidence of human immunodeficiency virus type 1 (HIV-1) infection among opiate users was determined in a retrospective cohort of 436 patients with multiple admissions to the only inpatient drug treatment program in northern Thailand between October 1993 and September 1995. During 323.4 person-years of follow-up, 60 patients presenting for detoxification acquired HIV-1 infection, for a crude incidence rate of 18.6 per 100 person-years (95% confidence interval 14.4-23.9). All seroconverters were male. HIV-1 incidence varied by the current route of drug administration: 31.3 per 100 person-years for injectors and 2.8 per 100 person-years for noninjectors (smoking and ingestion). Significant differences were found by ethnicity: HIV-1 incidence was 29.3 per 100 person-years for Thai lowlanders and 8.5 per 100 person-years for hill tribes. Multivariate relative risk estimates showed that injecting opiates (vs. use by other routes), being unmarried, being under age 40 years, being a Thai lowlander, having a primary and secondary education, and being employed in the business sector were each independently associated with human immunodeficiency virus seroconversion. This HIV-1 incidence rate is double that reported for Bangkok and suggests that prevention and control programs for drug users need to be expanded throughout Thailand. Improved availability of more-effective treatment regimens and increased access to sterile injection equipment are needed to confront the HIV-1 epidemic among opiate users in northern Thailand."
