Document Order,Normalized Frequency,Raw DF,Abstract
3610,0.0016666666666666668,1.0000,"Recent findings suggest bidirectional antagonisms between the K65R mutation and thymidine analogue mutations in human immunodeficiency virus type 1 (HIV-1)-infected, treatment-experienced patients, yet little is known about HIV-2 in this regard. This study addressed the effects of innate polymorphisms in HIV-2 on emergent resistance to nucleoside/nucleotide analogues. Emergent drug resistance profiles in HIV-2 subtypes A (n = 3) and B (n = 1) were compared to those of HIV-1 subtypes B and C. Drug resistance was evaluated with cord blood mononuclear cells (CBMCs) and MT2 cells, using selective pressure with tenofovir (TFV), zidovudine (ZDV), stavudine (d4T), didanosine (ddI), abacavir (ABC), lamivudine (3TC), emtricitabine (FTC), or various dual-drug combinations. Resistance was evaluated using conventional and ultrasensitive sequencing approaches. In agreement with our previous findings, dual-drug combinations of TFV, ddI, ABC, d4T, ZDV, and 3TC preferentially selected for K65R in HIV-1 subtype C isolates. In HIV-1 subtype B, TFV-3TC and ZDV-3TC selected for M184I and D67N, respectively. In contrast, selections with all four HIV-2 cultures favored the development of M184I in dual-drug combinations that included either 3TC or FTC. Since HIV-2 cultures did not develop K65R, an ultrasensitive allele-specific real-time PCR assay was developed to distinguish the presence of 65R from wild-type K65 after 16 cycles with a discriminatory ability of 0.1% against a population of wild-type virus. These results underscore potential differences in emergent drug resistance pathways in HIV-1 and HIV-2 and show that polymorphisms may influence the development of the resistance pathways that are likely to emerge."
3931,0.0016666666666666668,1.0000,"CD4+ T cell responses are associated with disease control in chronic viral infections. We analyzed human immunodeficiency virus (HIV)-specific responses in ten aviremic and eight viremic patients treated during primary HIV-1 infection and for up to 6 yr thereafter. Using a highly sensitive 5-(and-6)-carboxyfluorescein diacetate-succinimidyl ester-based proliferation assay, we observed that proliferative Gag and Nef peptide-specific CD4+ T cell responses were 30-fold higher in the aviremic patients. Two subsets of HIV-specific memory CD4+ T cells were identified in aviremic patients, CD45RA- CCR7+ central memory cells (Tcm) producing exclusively interleukin (IL)-2, and CD45RA- CCR7- effector memory cells (Tem) that produced both IL-2 and interferon (IFN)-gamma. In contrast, in viremic, therapy-failing patients, we found significant frequencies of Tem that unexpectedly produced exclusively IFN-gamma. Longitudinal analysis of HIV epitope-specific CD4+ T cells revealed that only cells that had the capacity to produce IL-2 persisted as long-term memory cells. In viremic patients the presence of IFN-gamma-producing cells was restricted to periods of elevated viremia. These findings suggest that long-term CD4+ T cell memory depends on IL-2-producing CD4+ T cells and that IFN-gamma only-producing cells are short lived. Our data favor a model whereby competent HIV-specific Tcm continuously arise in small numbers but under persistent antigenemia are rapidly induced to differentiate into IFN-gamma only-producing cells that lack self-renewal capacity."
144,0.0016666666666666668,1.0000,"HIV-1 uses the coreceptors CCR5 and/or CXCR4 for cell entry. Monotropic CCR5-using variants are found early in the infection while CXCR4-using variants may appear after progression to AIDS. CXCR4 use may consist of both monotropic and dualtropic viruses. The viral phenotype is important in evaluating the response to CCR5 inhibitors, a new class of antiviral drugs. The coreceptor use of HIV-1 was investigated using population sequencing in 24 patients from Botswana, carrying HIV-1 subtype C and failing antiretroviral treatment, while 26 treatment-naive patients acted as controls. Single genome sequencing was used to discern minor HIV-1 populations in the treatment-experienced group. The Geno2Pheno method was employed to predict the coreceptor use phenotype from HIV-1 env gp120 V3 DNA sequences. The glycan-charge model adjusted for subtype C was also used for phenotype prediction. The viral phenotype of population sequences was predicted using Geno2Pheno in 24/24 treatment-experienced patients, of whom eight (33%) were predicted to harbor CXCR4-using strains as compared to 2/26 in the treatment-naive group (p=0.03). Single genome sequencing generated 4-23 clones/patient in the treatment-experienced group. Altogether, 90/295 (31%) putative CXCR4-using clones were identified. In 10/24 (42%) treated patients at least one clone was predicted to be CXCR4-using, further increasing the amount of identified treatment-experienced patients with CXCR4 use. Although subtype C is usually associated with comparatively little CXCR4 use, the frequency of CXCR4 use in treatment-experienced patients with subtype C can be higher, which may have implications for the administration of CCR5 inhibitors in this patient group."
6059,0.0016666666666666668,1.0000,"Acute human immunodeficiency virus (HIV) infection is associated with the rapid development of neutralization escape mutations. The degree to which viral evolution persists in chronic infection has not been well characterized, nor is it clear if all patients develop high-level neutralization antibody escape. We therefore measured neutralizing antibody responses against autologous and heterologous viruses in a cohort of acutely and chronically infected subjects (n = 65). Neutralizing antibody responses against both autologous virus and heterologous viruses were lower among individuals with acute infection than among those with chronic infection. Among chronically infected individuals, there was a negative correlation between the level of neutralizing antibodies against autologous virus and the level of viremia. In contrast, there was a positive correlation between the level of neutralizing antibodies against a panel of heterologous viruses and the level of viremia. Viral evolution, as defined by the presence of higher neutralizing titers directed against earlier viruses than against contemporaneous viruses, was evident for subjects with recent infection but absent for those with chronic infection. In summary, neutralizing antibody responses against contemporaneous autologous viruses are absent in early HIV infection but can be detected at low levels in chronic infection, particularly among those controlling HIV in the absence of therapy. HIV replication either directly or indirectly drives the production of increasing levels of antibodies that cross-neutralize heterologous primary isolates. Collectively, these observations indicate that although HIV continuously drives the production of neutralizing antibodies, there may be limits to the capacity of the virus to evolve continuously in response to these antibodies. These observations also suggest that the neutralizing antibody response may contribute to the long-term control of HIV in some patients while protecting against HIV superinfection in most patients."
8862,0.0016666666666666668,1.0000,"The frequency of human immunodeficiency virus (HIV)-infected monocytes that spread on a model basement membrane was about twofold greater than that of an equal number of uninfected control cells through the initial 12 to 18 h of culture. By 24 h, virtually all HIV-infected and uninfected control cells spread on the basement membrane gel. The frequency of spread cells in the uninfected control population was less than 10% of total cells by 12 days. In contrast, 30 to 40% of HIV-infected monocytes remained spread through this time interval and formed a dense interdigitated network of cell processes on and into the gel matrix. Invasion of the basement membrane matrix by HIV-infected monocytes suggested increased secretion of proteases able to digest the gel. Indeed, levels of neutral protease activity in culture fluids from HIV-infected monocytes were significantly higher than those from equal numbers of uninfected control cells. High levels of protease activity in culture fluids of HIV-infected monocytes required productive virus infection and were not observed with cells exposed to T cell-tropic HIV isolates. The predominant protease activity in these cultures was a 92-kd neutral metallogelatinase. HIV-induced changes in monocyte metalloprotease activity may be important for extravasation of infected cells to tissue or for the development of AIDS-associated neuropathology, carcinogenesis, and opportunistic infection."
1208,0.0016666666666666668,1.0000,"The high levels of genetic diversity shown by hepatitis B virus (HBV) are commonly attributed to the low fidelity of its polymerase. However, the rate of spontaneous mutation of human HBV in vivo is currently unknown. Here, based on the evolutionary principle that the population frequency of lethal mutations equals the rate at which they are produced, we have estimated the mutation rate of HBV in vivo by scoring premature stop codons in 621 publicly available, full-length, molecular clone sequences derived from patients. This yielded an estimate of 8.7 × 10-5 spontaneous mutations per nucleotide per cell infection in untreated patients, which should be taken as an upper limit estimate because PCR errors and/or lack of effective lethality may inflate observed mutation frequencies. We found that, in patients undergoing lamivudine/adefovir treatment, the HBV mutation rate was elevated by more than sixfold, revealing a mutagenic effect of this treatment. Genome-wide analysis of single-nucleotide polymorphisms indicated that lamivudine/adefovir treatment increases the fraction of A/T-to-G/C base substitutions, consistent with recent work showing similar effects of lamivudine in cellular DNA. Based on these data, the rate at which HBV produces new genetic variants in treated patients is similar to or even higher than in RNA viruses. "
7547,0.0016666666666666668,1.0000,"The purpose of this study was to assess the reliability, validity and responsiveness of a health-related quality of life (HRQOL) instrument, the Medical Outcomes Short-Form 20-Item General Health Survey (MOS SF-20), in a sample of women with the human immunodeficiency virus (HIV). Longitudinal data were collected on 202 HIV-infected women without AIDS who were receiving care at Kings County Hospital or SUNY Health Sciences Center, Brooklyn, New York. Internal consistency results showed acceptable reliability for the four multi-item MOS scales (role function, physical function, general health perceptions and mental health). Symptomatic patients and patients with lower Karnofsky Performance Status (KPS) ratings reported lower HRQOL than those who were asymptomatic or who had higher KPS scores. Patients who were older, unemployed or who had a history of injection drug use (IDU) also reported lower HRQOL than those who were younger, employed or who had no drug use history. Adjusted mean scores on the MOS role and physical functioning scales proved sensitive to differences in clinical status over time. The MOS SF-20 is a reliable and valid instrument of HRQOL for women with HIV infection. Its sensitivity to differences in clinical status over time suggest that it may be useful as an HRQOL indicator for HIV/AIDS clinical trials."
343,0.0016666666666666668,1.0000,"Advances in antiretroviral therapy and treatment or prophylaxis against opportunistic infection have resulted in prolongation of the survival of patients with acquired immunodeficiency syndrome (AIDS). Previous research has demonstrated an association between AIDS and risk of non-Hodgkin's lymphoma (NHL). In addition to the approximately 3% of individuals found to have NHL at the time of AIDS onset, others continue to develop NHL following AIDS diagnosis. Data from the Surveillance, Epidemiology, and End Results (SEER) Program of the National Cancer Institute demonstrated a sharply increasing incidence of NHL among men in the age range 20-49 years since 1983 in the United States. Based on new data on the risk of NHL following AIDS diagnosis, on estimates of improved survival following AIDS diagnosis, and on projections of future AIDS incidence, we considered four sets of assumptions and estimated the number of AIDS-related NHL cases in 1992 to be between 2900 and 9800. Three of these projections were higher than the estimate of 4700 cases obtained by linear extrapolation of SEER incidence trends. These projections of AIDS-related NHL incidence suggest that between 8% and 27% of all NHL cases that occur in the United States in 1992 will arise as a consequence of infection with the human immunodeficiency virus (HIV), imposing a substantial health care burden. More research into the pathogenesis of lymphoma and new approaches to antiretroviral and antilymphoma therapy will be necessary to prevent and treat this formidable complication of infection with HIV."
670,0.0016666666666666668,1.0000,"Hepatitis C virus infection leads to a high rate of chronicity. Mechanisms of viral clearance and persistence are still poorly understood. In this study, hepatic gene expression analysis was performed to identify any molecular signature associated with the outcome of hepatitis C virus (HCV) infection in chimpanzees. Acutely HCV-infected chimpanzees with self-limited infection or progression to chronicity were studied. Interferon stimulated genes were induced irrespective of the outcome of infection. Early induction of a set of genes associated with cell proliferation and immune activation was associated with subsequent viral clearance. Specifically, two of the genes: interleukin binding factor 3 (ILF3) and cytotoxic granule-associated RNA binding protein (TIA1), associated with robust T-cell response, were highly induced early in chimpanzees with self-limited infection. Up-regulation of genes associated with CD8+ T cell response was evident only during the clearance phase of the acute self-limited infection. The induction of these genes may represent an initial response of cellular injury and proliferation that successfully translates to a ""danger signal"" leading to induction of adaptive immunity to control viral infection. This primary difference in hepatic gene expression between self-limited and chronic infections supports the concept that successful activation of HCV-specific T-cell response is critical in clearance of acute HCV infection."
7343,0.0016666666666666668,1.0000,"Reducing transmission of human immunodeficiency virus (HIV) in the United States requires new strategies, including emphasis on prevention of transmission by HIV-infected persons. Through ongoing attention to prevention, risky sexual and needle-sharing behaviors among persons with HIV infection can be reduced and transmission of HIV infection prevented. Medical care providers can substantially affect HIV transmission by screening their HIV-infected patients for risk behaviors; communicating prevention messages; discussing sexual and drug-use behavior; positively reinforcing changes to safer behavior; referring patients for services such as substance abuse treatment; facilitating partner notification, counseling, and testing; and identifying and treating other sexually transmitted diseases (STDs). To help incorporate HIV prevention into the medical care of HIV-infected persons, CDC, the Health Resources and Services Administration, the National Institutes of Health, and the HIV Medicine Association of the Infectious Diseases Society of America developed these recommendations. The recommendations are general and apply to incorporating HIV prevention into the medical care of all HIV-infected adolescents and adults, regardless of age, sex, or race/ethnicity. They are intended for all persons who provide medical care to HIV-infected persons (e.g., physicians, nurse practitioners, nurses, physician assistants); they might also be useful to those who deliver prevention messages (e.g., case managers, social workers, health educators). The recommendations were developed by using an evidence-based approach. For each recommendation, the strength of the recommendation, the quality of available evidence supporting the recommendation, and the outcome for which the recommendation is rated are provided. The recommendations are categorized into three major components: screening for HIV transmission risk behaviors and STDs, providing brief behavioral risk-reduction interventions in the office setting and referring selected patients for additional prevention interventions and other related services, and facilitating notification and counseling of sex and needle-sharing partners of infected persons."
1261,0.0016666666666666668,1.0000,"GB virus C/hepatitis G virus (GBV-C/HGV), a recently discovered orphan flavivirus, is distantly related to hepatitis C virus (HCV). Although both GBV-C/HGV and HCV can be transmitted by the parenteral route, their principal modes of transmission and associated risk behaviors may differ. Using reverse transcription-polymerase chain reaction, the 5'-noncoding regions of GBV-C/HGV and HCV were amplified from plasma or sera of 209 individuals infected with human immunodeficiency virus type 1 (HIV-1). As verified by Southern blot analysis, GBV-C/HGV and HCV infection were detected in 37 (17.7%) and 22 (10.5%) of 209 HIV-1-infected individuals, respectively. GBV-C/HGV infection was significantly associated with homosexual sex (P = 0.044) and was more common than HCV infection among HIV-1-infected homosexual men (P = 0.006). The prevalence of GBV-C/HGV infection was nearly equal in women infected with HIV-1 via high-risk heterosexual sex (14.0%) or injection drug use (IDU) (17.5%). By contrast, HCV infection was associated significantly with women reporting IDU when compared to women reporting high-risk heterosexual sex (P < 0.0001). Alanine aminotransferase levels were elevated in HIV-1-infected individuals who were co-infected with HCV (P = 0.009), but not with GBV-C/HGV (P = 0.9). The high prevalence of GBV-C/HGV infection in HIV-1-infected nondrug-injecting homosexual men and among women engaging in high-risk heterosexual sex is consistent with transmission by the mucosal route and with acquisition of infection by the receptive rather than insertive partner."
4037,0.0016666666666666668,1.0000,"Cohort studies have shown that highly active antiretroviral therapy (HAART) can improve liver-related mortality in HIV/hepatitis C virus (HCV)-coinfected patients. A reduction in the accelerated liver fibrosis progression observed in HIV infection induced by HAART could explain these findings. A few studies have assessed the impact of HAART on liver fibrosis, but with contradictory results. Therefore, we evaluated the associations between the use of different antiretroviral drug classes and HAART combinations, and liver fibrosis in HIV-infected patients with chronic hepatitis C. Six hundred and eighty-three HIV/HCV-coinfected patients, who underwent a liver biopsy and who had not received anti-HCV treatment were included. Age at HCV infection < 23years (adjusted odds ratio [AOR] = 0.7, 95% confidence interval [95% CI] = 0.3-0.9, P = 0.05) and protease inhibitor (PI)-based HAART versus no use of HAART (AOR = 0.5, 95% CI = 0.3-0.9, P = 0.01) were negatively associated with advanced fibrosis (> or = F3). PI-based HAART versus no use of HAART (AOR = 0.4, 95% CI = 0.2-0.7, P = 0.001) was negatively associated with fibrosis progression rate > or = 0.2 units/year and independently of age at HCV infection and CD4+ T-cell counts. Fifteen (17%) patients treated only with PIs and zidovudine plus lamivudine showed > or = F3, compared with 65 (37%) patients without HAART (P = 0.001). Forty (31%) patients on PI and stavudine plus lamivudine showed > or = F3 (P = 0.3, when compared with patients with no HAART). The use of PI-based HAART in HIV/HCV-coinfected patients is associated with less severe fibrosis and slower progression of fibrosis. The nucleoside analogue backbone in a HAART regimen may influence this association."
2532,0.0016666666666666668,1.0000,"Natural killer (NK) cells are believed to play a role in human immunodeficiency virus 1 (HIV-1) disease progression, and NK cell levels are reduced in individuals with chronic HIV-1 infection. In the present study, we compared the frequency and phenotype of peripheral blood CD3-CD56+ NK cells in HIV-1 infected patients in China who were infected through different routes of transmission, including heterosexual and homosexual sexual contact, and blood transmission through injection drug use or importation of blood or blood products. The results showed significantly reduced numbers of CD3-CD56+ NK cells with no association with route of transmission. The expression of CD16 on CD3-CD56+ NK cells in HIV-1 infected patients was similar to that in healthy controls. Among the examined receptor (KIR3DL1, NKp80, NKp44, CD244, NKG2D, and NTBA) expressions, only KIR3DL1 and NKp80 expressions on CD3-CD56+ NK cells were suppressed in HIV-1-infected patients compared to healthy controls, and no significant difference was observed between patients upon comparison of different routes of transmission. A subset of CD3(dim)/CD56+ cells was dramatically increased in HIV-1-infected patients. This study suggests that changes in NK cell count and receptors are not related to the route of HIV-1 transmission. A new subset of CD3(dim)/CD56+ cells emerged only in HIV-1-infected patients, and may play a role in limiting viral spread, eliminating infected cells, and slowing the progression from HIV-1 infection to AIDS."
9217,0.0016666666666666668,1.0000,"Indinavir is a protease inhibitor used in the treatment of patients with HIV infection. Combination antiretroviral therapy with indinavir plus 2 nucleoside reverse transcriptase inhibitors (NRTIs) is associated with greater reductions in viral load, greater increases in CD4+ cell counts, and reduced morbidity and mortality when compared with 2 NRTIs alone. In the landmark clinical trial ACTG 320, the rate of progression to AIDS or death (primary end-point) among zidovudine-experienced patients treated with indinavir, zidovudine and lamivudine was approximately half that of patients who received only zidovudine plus lamivudine (6 vs 11%; p < 0.001). The durability of an indinavir-containing regimen was demonstrated in Merck protocol 035, an ongoing trial in which a significant proportion of patients had sustained viral suppression for up to 3 years. Merck protocol 039, also an ongoing trial, showed a greater effect on surrogate markers of HIV disease progression with indinavir-based triple therapy than with zidovudine plus lamivudine or indinavir monotherapy in patients with advanced disease (median baseline CD4+ count 15 cells/microL). Numerous additional clinical trials have established the beneficial antiviral and immunological effects of indinavir in both antiretroviral-naive and -experienced patients with HIV infection. Indinavir is associated with various drug class-related adverse events, including gastrointestinal disturbances (e.g. nausea, diarrhoea), headache and asthenia/fatigue. A lipodystrophy syndrome has been commonly reported with indinavir and other protease inhibitors combined with NRTIs, but it has also been reported in many protease inhibitor-naive patients, and a definitive causal link has not been established between the syndrome and protease inhibitors. Nephrolithiasis may develop in about 9% of patients receiving indinavir but does not appear to be associated with other protease inhibitors; <0.5% of patients receiving indinavir discontinue the drug because of nephrolithiasis, which may be the extreme end of a continuum of crystal-related renal syndromes. Additional renal problems (e.g. nephropathy) have been reported in small numbers of patients receiving indinavir. In summary, indinavir is a protease inhibitor with well documented efficacy when used as part of combined therapy in patients with HIV infection. Both US and UK treatment guidelines continue to recommend protease inhibitor-based regimens including indinavir as a first-line option. Indinavir is being studied as a twice daily and once daily regimen with a low dosage of ritonavir as a way to alleviate tolerability, drug interaction and patient compliance/adherence issues. Indinavir-containing triple therapy has demonstrated positive effects not only on surrogate markers of disease progression, but also on clinical end-points of mortality and morbidity in patients with HIV disease. Protease inhibitors are a significant advance in the care of patients with HIV infection, and, in an era of evidence-based medicine, indinavir represents an important component of antiretroviral treatment strategies."
2732,0.0016666666666666668,1.0000,"In order to assess the adequacy of learning about the human immunodeficiency virus (HIV) and the acquired immune deficiency syndrome (AIDS) in vocational training for general practice, a postal questionnaire survey was carried out among trainers and their trainees in seven health regions of England and Scotland. A total of 616 trainers (62%) and 538 trainees (58%) responded to the questionnaire asking about their knowledge, skills and attitudes regarding HIV and AIDS. Trainees' principal difficulties with HIV and AIDS resembled those of general practitioners currently in practice. More than 60% of trainees lacked knowledge about HIV and AIDS in babies, 50% would not accept intravenous drug misusers onto their list, only 12% found it easy to discuss sex with homosexual male patients, and only 37% felt able to offer counselling about HIV and AIDS. Trainees who had had a tutorial on HIV and AIDS as part of vocational training were significantly more knowledgeable than the remainder (P less than 0.01). In addition, trainees who found workshops on HIV and AIDS useful were more willing than others to take on drug misusers (P less than 0.05) and more confident in their ability to counsel patients with HIV infection (P less than 0.01). No significant associations were found between the trainers' own knowledge, attitudes and skills regarding HIV and AIDS and those of their trainees. It is concluded that there is a need to improve teaching about HIV and AIDS in vocational training for general practice. All general practitioner trainees should receive a tutorial to update their knowledge about HIV and AIDS, and attend a suitable workshop to challenge unfavourable attitudes and improve confidence in counselling."
9064,0.0016666666666666668,1.0000,"HIV-1 envelope-specific CD4+ T cell lines were established simultaneously from PBMC and lymph node mononuclear cells of two HIV-1-infected patients. Three recombinant envelope proteins were used to establish the CD4+ T cell lines: gp160NL4-3, gp120IIIB, and gp120MN. Six T cell lines were established from the first patient, one for each Ag from each compartment, and four T cell lines, two per compartment, were established from the second patient. Each line was challenged with a panel of overlapping peptides spanning the entire gp120 sequence to define its T cell epitope specificity. The pattern of recognition for all the lines from any given patient was similar between compartments. Each patient had a different pattern of peptide recognition. TCR analysis showed a heterogeneous usage of Vbeta between lines with same peptide specificity and established from different compartments. These data suggest that the cellular immune response does not phenotypically vary between the peripheral blood and lymph node compartments, but demonstrates genotypic heterogeneity, showing possible redundancy of the immune response to HIV-1 gp160."
3864,0.0016666666666666668,1.0000,"Laboratory evaluation of infection with human immunodeficiency virus type 1 (HIV-1) may involve detection of antibodies to HIV-1, direct detection of HIV-1 itself, and measurement of an individual's immunologic status at the time of presentation. The ELISA is currently the preferred initial screening test, although a variety of other rapid immunoassays have also been developed. Methods defining the antigenic specificity of the antibody response, such as the western blot, have become standard confirmatory tests in this setting. CD4+ cell enumeration and the HIV-1 antigen capture assay are useful in predicting the course of HIV-1 infection and in monitoring antiretroviral therapies. Newer techniques of HIV-1 co-cultivation permit the characterization of viral isolates and the stratification of patients and facilitate monitoring of the effects of antiretroviral agents. The polymerase chain reaction is of value in identifying HIV-1 infection in individuals with inconclusive serologic results. Judicious use of other laboratory tests, including surrogate markers such as beta 2-microglobulin, also provides prognostic information potentially useful in clinical management of HIV-1-infected patients."
966,0.0016666666666666668,1.0000,"Sixty-seven patients with different stages of human immunodeficiency virus (HIV) infection (47 CDC group IV, 20 CDC groups II or III) were followed prospectively for a median of 18 months with neurological examination, magnetic resonance imaging (MRI), and computerized tomography (CT) to evaluate the incidence of the AIDS dementia complex (CDC definition) and other neurological complications. Ten patients developed CNS opportunistic infection or malignancy. Among the remaining 57 patients, 12 of 37 (32%) belonging to CDC group IV, and 1 of 20 (5%) belonging to CDC groups II/III developed the AIDS dementia complex (p = 0.03). MRI white matter lesions occurred in 32% of CDC group IV patients and 5% of CDC groups II/III patients (p = 0.03). The corresponding figures for brain atrophy at CT were 71% and 30% (p less than 0.01) and for neurologic signs 49% and 20% (p = 0.06). The development of the AIDS dementia complex was significantly associated with the occurrence of MRI white matter lesions and a CD4 cell count of less than 200 x 10(6)/l, whereas it was not statistical significantly associated with brain atrophy at baseline. It is concluded that the AIDS dementia complex is a common feature of late stage HIV infection. Brain atrophy occurs in a large percentage of HIV infected patients, but the clinical significance of this atrophy is not clear."
5869,0.0016666666666666668,1.0000,"We have observed that CD4+ T cell counts in human immunodeficiency virus (HIV)-1-infected patients treated with only Korean red ginseng (KRG) are maintained or even increased for a prolonged period. In the present study, we investigated whether the development of resistance mutations in reverse transcriptase (RT) to zidovudine (ZDV) is delayed by combined therapy with KRG and ZDV. Nested polymerase chain reaction (PCR) and direct sequencing methods were used to define RT codons 41, 67, 70, 210, 215 and 219 of the HIV-1 pol gene in DNA from peripheral blood mononuclear cells (PBMC) samples from 18 patients. Nine of these eighteen patients were in the KRG group and had been treated with KRG for 60 +/- 15 months (range: 38-82) and ZDV, and nine were in the control group and had been treated with ZDV only. The patients in the KRG group had been treated with ZDV for 75 +/- 24 months, and CD4+ T cell counts were maintained from 239 +/- 85 to 234 +/- 187 microliters-1 (P > 0.05) during the study period, whereas the patients in the control group had been treated with ZDV for 51 +/- 31 months, and their CD4+ T cell counts decreased from 272 +/- 97 to 146 +/- 154 microliters-1 (P < 0.01). In samples within 24 months of ZDV therapy, the overall incidence of 6 resistance mutations to ZDV was 4.2% and 47% in the KRG and control group (P < 0.01), respectively. In samples after 24 months of therapy, the incidence was 21.7% and 56.3% in the KRG and control group (P < 0.01), respectively. These data suggest that the maintenance of CD4+ T cell counts by ZDV and KRG-intake for a prolonged period might be indirectly associated with delayed development of resistance to ZDV by KRG-intake."
7449,0.0016666666666666668,1.0000,"The close association between AIDS and non-Hodgkin's lymphoma (NHL) is well known. Few studies are available that evaluate the profile of NHL in a cohort of HIV-infected patients who reside in Puerto Rico. The present study was performed in a cohort of 2,843 HIV-infected patients followed in the Retrovirus Research Center at Bayamón, Puerto Rico, evaluated between January 1992 until December 2000. NHL prevalence was determined and differences between AIDS defining and non-AIDS defining NHL were evaluated with the Fisher and ANOVA test. NHL prevalence was 0.9%. Nine (33%) were AIDS-defining (AIDS-d) NHL and 18 (67%) were non-AIDS-d NHL. Both groups were similar in gender distribution and mean diagnosis age. The median CD4+ T cell count at diagnosis was below 150/mm3 in both groups. Injecting drug use was higher in AIDS-d NHL patients and Homo-Bisexual contact was higher in non-AIDS-d NHL patients. Death rate in the first year after the NHL was 67% in the AIDS-d group and 56% in the non-AIDS-d group. AIDS-d NHL incidence decreased after the implementation of combined antiretroviral therapy in the cohort, a finding not seen in the non-AIDS-d NHL. In summary the study detected low NHL prevalence, with high degree of immunological damage at the time of the lymphoma diagnosis. Conversely dissimilar response to the antiretroviral therapies was also perceived in the incidence of the two NHL groups."
4173,0.0016666666666666668,1.0000,"HIV-1 group O infections remains essentially restricted to central Africa, and particularly Cameroon, although isolated cases have been reported in Western countries. Genomic differences explain why commercial tests used to quantify HIV-1 group M plasma load are unsuitable for HIV-1 group O. This lack of a quantitative tool hinders the clinical management of HIV-O-infected patients. We have therefore developed a real-time PCR assay, based on LightCycler technology, to quantify HIV-1 group O RNA in plasma. The primers were selected in the LTR 3' region. Forty-eight plasma samples containing strains belonging to the different HIV-1 type O clades (O:A, O:B and O:C) were tested. RNA was quantifiable in 40 of these samples. RNA was always detected in samples from untreated patients, except for one patient infected by a highly divergent strain. The kinetics of plasma viral load were also examined in seven patients for whom clinical and immunologic follow-up data were available. HIV-1 group O plasma load was high in the absence of treatment and correlated negatively with the CD4 cell count. Serial samples obtained during treatment allowed us to compare viral load changes with immunologic outcome. Despite the high initial cost of acquiring the required cycling device, the per-sample cost of this real-time quantitative PCR assay for HIV-1 group O is low, making it suitable for use in endemic zones."
9864,0.0016666666666666668,1.0000,"Although human T-lymphotropic virus type I (HTLV-I) exhibits high genetic stability, as compared to other RNA viruses and particularly to human immunodeficiency virus (HIV), genotypic subtypes of this human retrovirus have been characterized in isolates from diverse geographical areas. These are currently believed not to be associated with different pathogenetic outcomes of infection. The present study aimed at characterizing genotypic subtypes of viral isolates from 70 HTLV-I-infected individuals from São Paulo, Brazil, including 42 asymptomatic carriers and 28 patients with HTLV-1-associated myelopathy/tropical spastic paraparesis (HAM/TSP), using restricted fragment length polymorphism (RFLP) analysis of long terminal repeat (LTR) HTLV-I proviral DNA sequences. Peripheral blood mononuclear cell lysates were amplified by nested polymerase chain reaction (PCR) and amplicons submitted to enzymatic digestion using a panel of endonucleases. Among HTLV-I asymptomatic carriers, viral cosmopolitan subtypes A, B, C and E were identified in 73.8%, 7.1%, 7.1% and 12% of tested samples, respectively, whereas among HAM/TSP patients, cosmopolitan A (89.3%), cosmopolitan C (7.1%) and cosmopolitan E (3.6%) subtypes were detected. HTLV-I subtypes were not statistically significant associated with patients' clinical status. We also conclude that RFLP analysis is a suitable tool for descriptive studies on the molecular epidemiology of HTLV-I infections in our environment."
7397,0.0016666666666666668,1.0000,"The hepatitis B virus (HBV) polymerase (pol) gene completely overlaps with the envelope (S) gene. Mutations in the pol gene of HBV, either from selection of primary or secondary resistance mutations, typically result in changes in the overlapping hepatitis B surface antigen (HBsAg). Recent studies have conferred a new acronym to these HBV pol/S gene overlap mutants: ADAPVEMs, for antiviral drug-associated potential vaccine-escape mutants. The present study aimed to assess the prevalence and pattern of ADAPVEMs in Turkish patients with chronic hepatitis B (CHB)."
887,0.0016666666666666668,1.0000,"To determine whether transmission of hepatitis B virus occurs among mentally retarded patients in six institutions, from 1986 to 1988, 373 patients (males 203, females 170, 18-53 years of age, mean age 29.9) were tested for hepatitis B markers. Seventy five of them had Down's syndrome. Overall prevalences were 9.1% for hepatitis B surface antigen (HBsAg), 39.7% for antibody to HBsAg (anti-HBs) and 48.0% for antibody to hepatitis B core antigen (anti-HBc). Prevalence of HBsAg was significantly higher in patients with Down's syndrome than in other mentally retarded patients. Five patients (three males and two females) in four institutions were infected with hepatitis B virus during the two years of observation. Four of these five patients were the other mentally retarded and became both anti-HBs and anti-HBc positive. The remaining one, who was 29 years old and Down's syndrome, became an HBsAg carrier. These observations indicate that hepatitis B virus transmission frequently occurs among mentally retarded patients in institutions and therefore vaccination of susceptible institutionalized patients is necessary. Vaccination to patients with Down's syndrome is particularly warranted, because they are uniquely predisposed to develop chronic hepatitis B infection following exposure."
