Document Order,Normalized Frequency,Raw DF,Abstract
5816,0.0016666666666666668,1.0000,"Bacterial infections, including those that cause infection in the healthy host as well as those that are more opportunistic, occur very commonly among persons infected with the human immunodeficiency virus (HIV). Bacterial infections are a direct result of the severe humoral and cellular immune defects found in these patients. Epidemiologic factors such as intravenous drug use and stage of HIV infection may also play important roles. Pulmonary, bloodstream, gastrointestinal, central nervous system, skin and soft tissue, and catheter-related infections are common, as are endocarditis, prostatitis, and others. Frequently reported pathogens are common organisms such as Staphylococcus aureus, Haemophilus influenzae, Streptococcus pneumoniae, and enteric gram-negative pathogens, as well as less typical ones such as Listeria monocytogenes and Nocardia sp. The frequency of infection is specific to organ system and pathogen, often being many times higher than in immunocompetent hosts. Prompt recognition and aggressive therapy are required to reduce morbidity and mortality due to these infections."
7715,0.0016666666666666668,1.0000,"Progressive Multifocal Leukoencephalopathy (PML) is a fatal demyelinating disease of the central nervous system (CNS) caused by JC virus (JCV), a human polyomavirus that can lytically infect and destroy the oligodendrocites in immunosuppressed individuals. After the introduction of highly active antiretroviral therapy (HAART) for AIDS treatment, a PML-like leukoencephalopathy, known as non-determined leukoencephalopathy (NDLE), has also been observed. Since a number of host genetic factors have been identified as having an impact on susceptibility to HIV-1 infection and in the progression to AIDS and death, in this work we analysed the pattern of distribution of different chemokine and chemokine receptor polymorphisms that seem to be involved in HIV+ neurological diseases. The CCR5, RANTES, CCR2 and SDF1 genes were molecularly analysed in 84 HIV+ HAART treated subjects: 55 without neurological disorders (HIV+), 12 HIV+ NDLE and 17 HIV+ PML patients. The RANTES -403 G/A polymorphism was significantly associated with NDLE. These data suggest that mutation of the RANTES allele can predispose to the induction of demyelination similarly to what has been observed in Multiple Sclerosis (MS) and may suggest a possible explanation for the development of leukoencephalopathy without detection of JCV."
1653,0.0016666666666666668,1.0000,"We have described previously genetic characterization of neutralization-resistant, high-infectivity, and neutralization-sensitive, low-infectivity mutants of human immunodeficiency virus type 1 (HIV-1) MN envelope. The distinct phenotypes of these clones are attributable to six mutations affecting functional interactions between the gp120 C4-V5 regions and the gp41 leucine zipper. In the present study we examined mechanisms responsible for the phenotypic differences between these envelopes using neutralization and immunofluorescence assays (IFA). Most monoclonal antibodies (MAbs) tested against gp120 epitopes (V3, CD4 binding site, and CD4-induced) were 20 to 100 times more efficient at neutralizing pseudovirus expressing sensitive rather than resistant envelope. By IFA cells expressing neutralization sensitive envelope bound MAbs to gp120 epitopes more, but gp41 epitopes less, than neutralization-resistant envelope. This binding difference appeared to reflect conformational change, since it did not correlate with the level of protein expression or gp120-gp41 dissociation. This conformational change was mostly attributable to one mutation, L544P, which contributes to neutralization resistance but not to infectivity enhancement. The V420I mutation, which contributes a major effect to both high infectivity and neutralization resistance, had no apparent effect on conformation. Notably, a conformation-dependent V3 neutralization epitope remained sensitive to neutralization and accessible to binding by MAbs on neutralization-resistant HIV-1 envelope. Sensitivity to sCD4 did not distinguish the clones, suggesting that the phenotypes may be related to post-CD4-binding effects. The results demonstrate that neutralization resistance can be determined by distinguishable effects of mutations, which cause changes in envelope conformation and/or function(s) related to infectivity. A conformation-dependent V3 epitope may be an important target for neutralization of resistant strains of HIV-1."
2709,0.0016666666666666668,1.0000,"Chronic hepatitis B affects nearly 10% of HIV-infected patients. Hepatitis B virus (HBV) infection is a dynamic disease and coinfection with HIV impacts directly on the outcome of HBV infection, considerably complicating its natural history, diagnosis, and management. The aim of this study was to compare two cohorts of HBV monoinfected and HBV/HIV coinfected Iranian patients undergoing long-term lamivudine therapy from the clinical and virological aspects, as well as the frequency of detected mutations in HBV genome. To this end, HBV Pol/S regions from 72 patients were PCR-amplified and directly sequenced. Phylogenetic analysis indicated a 40-times higher risk of coinfection with ayw3 subtype of HBV genotype D rather than ayw2 subtype [P<0.001, odd: 40.66, CI: 95 % (4.69-352.23)]. While no resistance mutation was detected in HBV/HIV coinfected cohort, LAM-resistance mutations (rtM204I/V in YMDD and rtL180M in FLLA polymerase motifs) were identified in 30% (9 out of 30) and 16.66% (5 out of 30) of HBV monoinfected patients (P<0.05). Moreover, several mutations (sP105A, sI110S/L, sS136Y and sP127T/L) with significant differences in the frequency were identified in the S region of both cohorts. Finally, this study found strong correlation between the type of infection (mono or coinfection) and characteristics like patient gender, ALT levels, HBV-DNA levels and HBV subtypes. These results pointed to the importance of determination of HBV variants in the management of patients and suggested that in contrary to HBV monoinfections, LAM may be still an appropriate drug for the treatment of HBV in HBV/HIV coinfected patients; however, further studies to clarify the role of HIV in HBV LAM-resistance mutations are required."
3817,0.0016666666666666668,1.0000,"We conducted a survival analysis with competing risks to estimate the mortality rate and predictive factors for immunodeficiency-related death in people living with HIV/AIDS (PLWH) in northeast Brazil. A cohort with 2372 PLWH was enrolled between July 2007 and June 2010 and monitored until 31 December 2012 at two healthcare centres. The event of interest was immunodeficiency-related death, which was defined based on the Coding Causes of Death in HIV Protocol (CoDe). The predictor variables were: sociodemographic characteristics, illicit drugs, tobacco, alcohol, nutritional status, antiretroviral therapy, anaemia and CD4 cell count at baseline; and treatment or chemoprophylaxis for tuberculosis (TB) during follow-up. We used Fine & Gray's model for the survival analyses with competing risks, since we had regarded immunodeficiency-unrelated deaths as a competing event, and we estimated the adjusted sub-distribution hazard ratios (SHRs). In 10 012·6 person-years of observation there were 3·1 deaths/100 person-years (2·3 immunodeficiency-related and 0·8 immunodeficiency-unrelated). TB (SHR 4·01), anaemia (SHR 3·58), CD4 <200 cells/mm3 (SHR 3·33) and being unemployed (SHR 1·56) were risk factors for immunodeficiency-related death. This study discloses a 13% coverage by highly active antiretroviral therapy (HAART) in our state and adds that anaemia at baseline or the incidence of TB may increase the specific risk of dying from HIV-immunodeficiency, regardless of HAART and CD4."
1939,0.0016666666666666668,1.0000,"Improving health literacy is a necessary intervention for people with chronic health conditions to ensure adherence with long or life therapies and increase participation in self-care. While adherence is a multifactorial process, increasing health literacy among HIV-infected patients at all stages of living with HIV has been shown to improve treatment outcomes. In the era of rapid scale up of HIV care and treatment, little has been done to evaluate the utility of information, education, and communication (IEC) materials for increasing patient health literacy and how patients perceive such materials. Four patient-oriented print IEC brochures in Kiswahili were designed to be read at the clinic waiting areas and also carried home by patients to supplement the knowledge received from routine counselling during clinic visits. Brochures detail antiretroviral therapy and address common myths, side effects, types and management of opportunistic infections, and prevention of mother to child transmission of HIV. We conducted focus group discussions with HIV-infected patients to explore patient perceptions of IEC materials in the urban congested HIV care setting of Dar es Salaam, Tanzania. Groups of participants were recruited from eight public PEPFAR-supported HIV care and treatment centres in the city (N = 50). In this paper we present the results of those focus group discussions and introduce the print IEC materials as a pilot intervention in a Kiswahili-speaking setting where a need for additional health literacy exists. Further evaluation of these materials will follow as the data becomes available."
801,0.0016666666666666668,1.0000,"Isoniazid preventive therapy (IPT) is recognised as an important component of collaborative tuberculosis (TB) and human immunodeficiency virus (HIV) activities to reduce the burden of TB in people living with HIV (PLHIV). However, there has been little in the way of IPT implementation at country level. This failure has resulted in a recent call to arms under the banner title of the 'Three I's' (infection control to prevent nosocomial transmission of TB in health care settings, intensified TB case finding and IPT). In this paper, we review the background of IPT. We then discuss the important challenges of IPT in PLHIV, namely responsibility and accountability for the implementation, identification of latent TB infection, exclusion of active TB and prevention of isoniazid resistance, length of treatment and duration of protective efficacy. We also highlight several research questions that currently remain unanswered. We finally offer practical suggestions about how to scale up IPT in the field, including the need to integrate IPT into a package of care for PLHIV, the setting up of operational projects with the philosophy of 'learning while doing', the development of flow charts for eligibility for IPT, the development and implementation of care prior to antiretroviral treatment, and finally issues around procurement, distribution, monitoring and evaluation. We support the implementation of IPT, but only if it is done in a safe and structured way. There is a definite risk that 'sloppy' IPT will be inefficient and, worse, could lead to the development of multidrug-resistant TB, and this must be avoided at all costs."
6132,0.0016666666666666668,1.0000,"As lifelong antiretroviral therapy (ART) for pregnant women is implemented, it is important to understand the attitudes and norms affecting women's postpartum ART adherence. This is a qualitative cross-sectional study of HIV-positive postpartum women (n = 112) enrolled in a 2-year observational prospective cohort in Rwanda. Informed by the Theory of Reasoned Action (TRA), we conducted in-depth interviews with women whose children were 0-6, 7-12, 13-18, or 21-24 months of age to describe factors contributing to adherence and changes over time. Positive ART attitudes reported by women included mothers' health promotion, prevention of infant HIV infection, higher CD4 count, and improved physical appearance. Negative attitudes were few, but included side effects and the lifelong nature of treatment. Learning from people living with HIV (PLHIV) was identified as a norm facilitating adherence; ART adherence was inhibited by fear of disclosure or stigmatization in communities and clinics. Poor adherence behaviors were common immediately after HIV diagnosis, not necessarily during prevention of mother-to-child transmission (PMTCT). Women with older children, most of whom stopped breastfeeding by 13-18 months, reported more barriers and missed doses than women with younger children. The TRA was useful in identifying the collective influence of attitudes, norms, and intentions on behavior. Findings suggest that HIV-positive women are vulnerable to poor adherence following HIV diagnosis and around the time of breastfeeding cessation. Lifelong treatment adherence can be supported through PLHIV exemplifying long-term ART use, fewer and less stigmatizing clinic visits, and counseling messages highlighting the benefits of drugs on appearance and illness prevention and incorporating biological feedback."
1955,0.0016666666666666668,1.0000,"An important unresolved clinical issue is to distinguish hepatitis B virus (HBV) infection caused chronic hepatitis and their corresponding liver cirrhosis (LC). Recent research suggests that circulating microRNAs are useful biomarkers for a wide array of diseases. We analyzed microRNA profiles in the plasmas of a total of 495 chronic hepatitis B (CHB) patients, LC patients and healthy donors and identified 10 miRNAs that were differentially expressed between CHB and LC patients. Our logistic models show that three panels of miRNAs have promising diagnostic performances in discriminating CHB from LC. Blinded tests were subsequently conducted to evaluate the diagnostic performances in clinical practice and a sensitivity of 85% and specificity of 70% have been achieved in separating CHB from LC pateints. The expression levels of some circulating miRNAs were significantly correlated with HBV DNA load and liver function, such as prothrombin activity (PTA) and levels of alanin aminotransferase (ALT), albumin (ALB) and cholinesterase (CHE). Our results provide important information for developing novel diagnostic tools for distinguishing chronic HBV hepatitis and their corresponding cirrhosis. "
7205,0.0016666666666666668,1.0000,"Previous studies have proved the presence of several distinct types of mutations in hepatitis B virus (HBV) infections, which are related to the progression of liver disease. However, few reports have detailed the mutation frequencies and mutation patterns in the precore/core (preC/C) region, which are based on the clinical status and HBeAg serostatus. Our aim in this study is to investigate the relationships between the preC/C mutations and clinical severity or HBeAg serostatus from patients chronically infected with HBV genotype C. A total of 70 Korean chronic patients, including 35 with hepatocellular carcinoma (HCC), participated in this study. HBV genotyping and precore/core mutations were analyzed by direct sequencing. All patients were confirmed to have genotype C infections. Mutations in the C region were distributed in a non-random manner. In particular, mutations in the MHC class II restricted region were found to be significantly related to HCC. Six (preC-W28*, C-P5H/L/T, C-E83D, C-I97F/L, C-L100I and C-Q182K/*) and seven types (preC-W28*, preC-G29D, C-D32N/H, C-E43K, C-P50A/H/Y, C-A131G/N/P and C-S181H/P) of mutations in the preC/C region were found to be related to HCC and to affect the HBeAg serostatus, respectively. In conclusion, our data indicated that HBV variants in the C region, particularly in the MHC class II restricted region, may contribute to the progress of HCC in chronic patients infected with genotype C. In addition, we found several distinct preC/C mutations in the Korean chronic cohort, which affect the clinical status of HCC and HBeAg serostatus of patients infected with genotype C."
5019,0.0016666666666666668,1.0000,"The incidence of maternal-to-fetal human immunodeficiency virus type 1 (HIV-1) transmission is 25-30% in absence of antiretroviral therapy, and is inversely associated with Human leukocyte antigens (HLA) class-I discordance. Based on our earlier report that mixed lymphocyte reactions (MLR) induce a ribonuclease (RNase) that inhibits HIV-1 replication, we proposed that maternal-fetal alloantigen stimulation activates factors that protect the fetus against vertically-transmitted infections. We investigate here whether the degree of mother-infant HLA discordance associates with the ability to produce anti-HIV-1 alloantigen-stimulated factor (ASF), and affects placental RNases. We also determine whether such HLA association is influenced by the mother's HIV-1 status. Paired maternal and cord blood leukocytes were tested for the induction of ASF by MLR, and typed for HLA-A and -B. The placentas were tested for mRNA expression of three RNases. Neonate anti-mother, but not mother anti-neonate MLR generated supernatants with anti-HIV-1 activity, that was associated with HLA class I discordance. This HLA association was not seen in the HIV-infected cohort. HLA class I discordance was also associated with expression of placental RNase 1. Our findings are consistent with the hypothesis that HLA class I discordance induces expression of RNases in the placenta that contribute to innate host resistance to HIV-1 and other viral infections."
870,0.0016666666666666668,1.0000,"Although alterations in T lymphocyte subset distribution and function in the peripheral blood of HIV-infected humans are well defined, the extent to which these reflect changes in other lymphoid compartments is unclear. We have characterized the coincident changes in PBL and lymph nodes (LN)1 after simian immunodeficiency virus of macaques (SIVmac) infection of rhesus monkeys. Whereas no consistent change in CD8+ PBL was noted during the first 60 d after infection, CD8+ lymphocytes increased significantly in number in LN. These CD8+ LN lymphocytes exhibited an increased expression of MHC class II and a decreased expression of leukocyte adhesion molecule-1, suggesting that they were activated, but interestingly did not express CD25 (IL-2 receptor). Moreover, there was no evidence that these CD8+ LN cells were proliferating, suggesting that they had migrated to the LN. These changes in the LN CD8+ lymphocyte population preceded any detectable change in the light microscopic appearance of the LN. When SIVmac-specific effector T cell responses were assessed, the magnitude of virus-specific effector activity was nearly identical in the PBL and LN of each monkey studied. However, the presence of SIVmac-specific effector cells in the LN did not correlate with the presence of CD8+, MHC class II+ cells. These findings suggest that this numerically important CD8+ lymphocyte subpopulation may serve a regulatory function."
3099,0.0016666666666666668,1.0000,"Replication of human immunodeficiency virus type 1 (HIV-1) is increased by different cytokines and T cell activators, also known to modulate tyrosine phosphorylation levels. A novel class of protein tyrosine phosphatase (PTP) inhibitors, peroxovanadium (pV) compounds, were tested for a putative effect on HIV-1 long terminal repeat (LTR) activity. We found that these PTP inhibitors markedly enhanced HIV-1 LTR activity in 1G5 cells, a stably transfected cell line that harbors an HIV-1 LTR-driven luciferase construct. A direct correlation between the extent of tyrosine phosphorylation and the level of HIV-1 LTR inducibility was seen after treatment with three different pV compounds. Transient transfection experiments were carried out in several T cell lines, and after addition of pV, a marked increase in HIV-1 LTR activity was measured. Monocytoid cells were tested using U937-derived cell lines and were also found to be sensitive to the pV-mediated potentiating effect on HIV-1 LTR activity. A significant reduction of the pV-mediated increase in HIV-1 LTR activity was seen in cells transiently transfected with an HIV-1 LTR-driven luciferase construct bearing a mutation in both NF-kappaB binding sites although detectable levels of induction remained. Electrophoretic mobility shift assays allowed the identification of the nuclear translocation of the NF-kappaB p50.p65 heterodimer complex induced by pV compounds. A dominant negative version of the repressor IkappaBalpha mutated on serines 32 and 36 impeded pV-induced NF-kappaB-dependent luciferase activity. Western blot analysis showed a clear diminution in the protein level of IkappaBalpha starting 30 min after pV treatment of Jurkat E6.1 cells which is indicative of its degradation. On the other hand, no increase in tyrosine phosphorylation was observed on IkappaBalpha itself. Finally, we tested the PTP inhibitors on four cell lines latently infected with HIV-1 and showed a consistent pV-mediated increase in virion production. Thus, our studies suggest that pV-mediated activation of HIV-1 LTR activity is controlled by the nuclear translocation of the NF-kappaB transcription factor, which is mediated by IkappaBalpha serine phosphorylation and degradation, but also by a still undefined NF-kappaB-independent pathway."
4638,0.0016666666666666668,1.0000,"The epidemiology of hepatitis B virus (HBV) and hepatitis C virus (HCV) is important for health planners and service providers. A cross-sectional study was conducted to investigate the seroprevalence and associated risk factors for markers of HBV (HBsAg) and anti-HCV among hemodialysis patients at the Ahmed Gasim hemodialysis unit, Sudan. Structured questionnaires were used to obtain socio-demographic data and sera were tested for hepatitis B surface antigen (HBsAg) and antibody to HCV (anti-HCV). Of the 353 patients enrolled in the study, HBsAg and anti-HCV were detected in 16 (4.5%) and 30 (8.5%) patients, respectively. None of the patients were co-infected with HBV and HCV. Multivariate analysis showed that duration of dialysis was significantly associated with anti-HCV seropositivity [OR = 1.1, 95% CI = 1.2-1.3; P = 0.024]. No other socio-demographic or clinical characteristics (age, sex, level of education, history of surgery, and number of units of blood transfused) were significantly associated with HBsAg or anti-HCV seropositivity. The results of this study suggest that HBsAg and anti-HCV have low prevalence among hemodialysis patients in Khartoum. Longer duration of dialysis was a risk factor for anti-HCV."
1629,0.0016666666666666668,1.0000,"We sought to determine the prevalence and associated characteristics of hepatitis A, B, C and D viruses and HIV infections in a prison in Durango, Mexico. Sera from 181 inmates were analysed for HAV antibody, hepatitis B core antibody (HBcAb), hepatitis B surface antigen (HBsAg), HCV antibody, HDV antibody, HIV antibody and HCV genotypes. Prevalence of HAV antibody, HBcAb, HBsAg, HCV antibody, HDV antibody and HIV antibody were 99.4, 4.4, 0.0, 10.0, 0.0 and 0.6% respectively. HCV genotype 1a predominated in HCV-infected inmates (62.5%), followed by HCV genotype 1b (25%) and HCV genotype 3 (12.5%). An association between HBV infection and age > 30 years was found. HCV infection was associated with being born in Durango City, history of hepatitis, ear piercing, tattooing, drug abuse history, intravenous drug use and lack of condom use. We concluded that the prevalence of HAV, HBV, HDV and HIV infections in inmates in Durango, Mexico were comparable to those of the Mexican general population and blood donors, but lower than those reported in other prisons around the world. However, HCV infection in inmates was higher than that reported in Mexican blood donors but lower than those reported in other prisons of the world. These results have implications for the optimal planning of preventive and therapeutic measures."
3926,0.0016666666666666668,1.0000,"The objectives of this study were first, to identify psychosocial and medical service utilization factors associated with unprotected sex with HIV-negative or unknown serostatus partners among persons living with HIV/AIDS, and second, to identify risk behaviours associated with HIV medical service use. We assessed 244 HIV-positive participants in an HIV intervention targeting drug users (1997-99). Fifty-seven per cent of HIV-positive participants reported unprotected sex within the past 90 days, 16.4% with serodiscordant partners. Odds of risky sex were lower among those currently receiving HIV medical care (odds ratio (OR)=0.36), and were greater among females (OR=2.6), those having friends with lower norms of condom use (OR=3.3), and those having a main sexual partner (OR=6.2). Lower odds of receiving HIV medical care were associated with current drug use (OR=0.33), sharing drugs with a sex partner (OR=0.27), and exchanging sex for drugs or money (OR=0.24). Findings suggest the importance of community-based HIV prevention intervention targeting HIV-positive drug users not recovery HIV medical care."
7657,0.0016666666666666668,1.0000,"Currently, conventional enzyme immunoassays which use manual gold immunoassays and colloidal tests (GICTs) are used as screening tools to detect Treponema pallidum (syphilis), hepatitis B virus (HBV), hepatitis C virus (HCV), human immunodeficiency virus type 1 (HIV-1), and HIV-2 in patients undergoing surgery. The present observational, cross-sectional study compared the sensitivity, specificity, and work flow characteristics of the conventional algorithm with manual GICTs with those of a newly proposed algorithm that uses the automated Bio-Flash technology as a screening tool in patients undergoing gastrointestinal (GI) endoscopy. A total of 956 patients were examined for the presence of serological markers of infection with HIV-1/2, HCV, HBV, and T. pallidum The proposed algorithm with the Bio-Flash technology was superior for the detection of all markers (100.0% sensitivity and specificity for detection of anti-HIV and anti-HCV antibodies, HBV surface antigen [HBsAg], and T. pallidum) compared with the conventional algorithm based on the manual method (80.0% sensitivity and 98.6% specificity for the detection of anti-HIV, 75.0% sensitivity for the detection of anti-HCV, 94.7% sensitivity for the detection of HBsAg, and 100% specificity for the detection of anti-HCV and HBsAg) in these patients. The automated Bio-Flash technology-based screening algorithm also reduced the operation time by 85.0% (205 min) per day, saving up to 24 h/week. In conclusion, the use of the newly proposed screening algorithm based on the automated Bio-Flash technology can provide an advantage over the use of conventional algorithms based on manual methods for screening for HIV, HBV, HCV, and syphilis before GI endoscopy."
9950,0.0016666666666666668,1.0000,"Risk factors associated with hepatocellular carcinoma (HCC) are well documented, but the synergisms between these risk factors are not well examined. We conducted a hospital-based, case-control study among 115 HCC patients and 230 non-liver cancer controls. Cases and controls were pathologically diagnosed at The University of Texas M. D. Anderson Cancer Center and were matched by 5-year age groups, sex, and year of diagnosis. Information on risk factors was collected by personal interview and medical records review. Blood samples were tested for the presence of antibodies to hepatitis C virus antigen (anti-HCV), hepatitis B surface antigen (HBsAg), and antibodies to hepatitis B core antigen (anti-HBc). Conditional logistic regression was used to determine odds ratios (ORs) by the maximum likelihood method. Multivariate ORs and 95% confidence intervals (CIs) were 15.3 (4.3-54.4), 12.6 (2.5-63.1), 4.5 (1.4-14.8), and 4.3 (1.9-9.9) for anti-HCV, HBsAg, heavy alcohol consumption (>/=80 mL ethanol/d), and diabetes mellitus, respectively. Synergistic interactions on the additive model were observed between heavy alcohol consumption and chronic hepatitis virus infection (OR, 53.9; 95% CI, 7.0-415.7) and diabetes mellitus (OR, 9.9; 95% CI, 2.5-39.3). Independent of the effect of HCV, HBV, and diabetes mellitus, heavy alcohol consumption contributes to the majority of HCC cases (32%), whereas 22%, 16%, and 20% were explained by HCV, HBV, and diabetes mellitus, respectively. In conclusion, the significant synergy between heavy alcohol consumption, hepatitis virus infection, and diabetes mellitus may suggest a common pathway for hepatocarcinogenesis. Exploring the underlying mechanisms for such synergisms may indicate new HCC prevention strategies in high-risk individuals."
2268,0.0016666666666666668,1.0000,"The purpose of this investigation was to evaluate the role of IL28-B polymorphism in the clearance of hepatitis C virus (HCV) in chronic hepatitis B virus (HBV)/HCV coinfection during a long-term follow-up. Thirty-four consecutive patients with HBV surface antigen (HBsAg)-positive/anti-HCV-positive chronic hepatitis were retrospectively enrolled at their first liver biopsy (LB). For all patients, a documented clinical, serological and virological follow-up of at least 3 years (range 3-16 years) after LB and a sample of whole blood for genetic evaluation were available. Of the 24 patients with detectable serum HBV-DNA and HCV-RNA at their first observation, three cleared both HBV-DNA and HCV-RNA, 12 HCV-RNA and five HBV-DNA. Of the seven HBV DNA-positive/HCV RNA-negative patients at enrolment, three cleared HBV-DNA and one remained HBV DNA-positive and became HCV RNA-positive. All three HBV DNA-negative/HCV RNA-positive patients remained unchanged. Compared with the 12 patients with HCV persistence, the 15 patients who cleared HCV were younger, had lower serum alanine aminotransferase (ALT), HCV load, and histological activity index (HAI) and fibrosis score, more frequently had IL28-B CC variant, had been receiving an interferon-based treatment and less frequently cleared serum HBV-DNA. To investigate the relationship between the IL28-B variants and clearance of HCV, excluding the confounding effect of interferon-based treatment, the Mantel-Haenszel test was used, which indicated an association between HCV clearance and IL28-B variants (p = 0.009). In chronic HBV/HCV coinfection, a long-term follow-up showed a frequent spontaneous or treatment-related clearance of active replication of one or both viruses and identified the IL28-B CC genotype as an independent predictor of HCV clearance."
4347,0.0016666666666666668,1.0000,"Human immunodeficiency virus (HIV) infection in Sub-Saharan Africa is complicated by co-infection with hepatitis B and C viruses (HBV and HCV), which share similar transmission routes. The aims of this study were to determine the prevalence of hepatitis B surface antigen (HBsAg)-positive and HBsAg-negative HBV infection and of HCV infection among HIV-infected patients."
8280,0.0016666666666666668,1.0000,"We surveyed a random sample (n = 75) of doctors and dentists at University College Hospital, Ibadan, Nigeria. They were offered anonymous testing for hepatitis B surface antigen (HBsAg), hepatitis Be antigen (HBeAG), antibodies to hepatitis B core antigen (anti-HBc) and to hepatitis C virus (anti-HCV), by enzyme immunoassay. The results suggest a high prevalence of hepatitis B virus (HBV) with a high potential of transmissibility, as well as a high prevalence of HCV infection. The majority of the doctors and dentists use universal precaution for protection against viral hepatitis on < 50% of the occasions when they carry out procedures on their patients. Infection with HBV was associated with type of specialty (surgeons, dentists) and lack of HBV vaccination (p < 0.05). After logistic regression, these factors were independently associated with HBV infection (p < 0.05). Sixty (80%) had not received prior HBV vaccination. Unvaccinated personnel were more likely to be surgeons, dentists, < 37 years of age, and have fewer years of professional activity (p < 0.05). After logistic regression, only fewer years of professional activity remained independently associated with lack of vaccination (p < 0.05). To reduce the occupational exposure of HBV, universal precautions must be rigorously adhered to when the doctors and dentists carry out procedures on their patients, and all health-care workers should be vaccinated with HBV vaccine and the HCV vaccine, when it becomes available."
7681,0.0016666666666666668,1.0000,"Lamivudine (LAM) resistance now poses a major problem in the management of patients with chronic hepatitis B virus (HBV) infection. We retrospectively collected clinical data on chronic HBV-infected patients who had developed LAM resistance under de novo LAM monotherapy and subsequently took nucleos(t)ide analogs as rescue strategy in our hospital. From initiation of rescue therapies to January 2012, incidence of antiviral drug resistance was 23.67%, 18%, 6.94% and 0% (P=0.007) in the group of switching to adefovir dipivoxil (ADV) monotherapy, switching to entecavir (ETV) monotherapy, adding on ADV and switching to combination of ADV and ETV. At month 12, the median levels of serum HBV DNA were respectively 9300IU/mL, 4648IU/mL, 2054IU/mL and 100IU/mL (P<0.001), and the cumulative rates of serum ALT normalization were respectively 75%, 84%, 93% and 100% (P=0.003). Additionally, the strategy of switching to ADV monotherapy induced more single rtA181T mutations. In conclusion, switching to ADV monotherapy has been widely used in real-world clinical practice in China, however, due to the high incidence of drug resistance, switching to neither ADV nor ETV monotherapy is optimal when LAM resistance occurs; combination of ADV and ETV is most effective, whereas the strategy of adding on ADV is rational for most of LAM-resistant Chinese patients with chronic hepatitis B."
8556,0.0016666666666666668,1.0000,"In this study, the polymorphisms in the FAS and FASL genes was investigated in a sample of 198 HIV-1-seropositive individuals and 191 seronegative controls to evaluate a possible association between polymorphisms and the infection. The identification of the A and G alleles of the FAS -670 polymorphism was accomplished through polymerase chain reaction assays followed by digestion with the restriction enzyme MvaI. The identification of the A and G alleles of the FAS -124 polymorphism and the T and delT alleles of the FAS -169 polymorphism were performed using the amplification-created restriction site method followed by restriction fragment length polymorphism reactions. The comparative analysis of allelic and genotypic frequencies between the groups did not reveal any significant differences. However, the quantitative analysis of CD4(+) T lymphocytes suggests that the G allele of the FAS -670 A/G polymorphism can be a protective factor against the depletion of these cells in the course of an HIV-1 infection. Polymorphisms in the FAS and FASL genes were not associated with the number of CD8(+) T lymphocytes or the plasma viral load. Our findings suggest that the FAS -670 polymorphism may be associated with apoptosis of CD4(+) T lymphocytes after infection by HIV-1. "
8053,0.0016666666666666668,1.0000,"We conducted a case-control study to investigate the role of three common single nucleotide polymorphisms of IL-10 (-592G/A, -819T/C, and -1082A/C) in the development of hepatitis B virus (HBV)-related hepatocellular carcinoma (HCC). The study included 173 HBV-related HCC patients and 182 healthy controls. A polymerase chain reaction-restriction fragment length polymorphism assay was applied to assess the sequence variants of interest. Compared with control subjects, HCC patients were more likely to be older (t = 1.94, P = 0.03), have a family history of cancer (chi square = 17.86, P < 0.001), and exhibit higher alanine transaminase (t = 13.32, P < 0.001) and aspartate transaminase (t = 12.63, P < 0.001) levels. Using unconditional logistic regression analyses, we found that the GG genotype of -592G/A was associated with increased risk of HCC [odds ratio (OR) = 2.20, 95% confidence interval (CI) = 1.12-4.38], compared to the AA genotype. Under a dominant model, the AG+GG genotype correlated with HBV-related HCC susceptibility compared to the AA genotype, with an OR (95%CI) of 1.56 (1.02-2.48). Moreover, a recessive model showed the GG genotype to be associated with elevated risk of HCC compared to the AA+AG genotype (OR = 1.85, 95%CI = 1.01-3.47). However, no significant association between the -819T/C and -1082A/C variants and development of HBV-related HCC was observed under codominant, dominant, and recessive models. We conclude that the IL-10 -592G/A polymorphism does play a role in susceptibility to HBV-related HCC under codominant, dominant, and recessive models. "
3365,0.0016666666666666668,1.0000,"The human immunodeficiency virus type 1 (HIV-1) Vif protein plays a critical role in the production of infectious virions. Previous studies have demonstrated the presence of small amounts of Vif in virus particles. However, Vif packaging was assumed to be nonspecific, and its functional significance has been questioned. We now report that packaging of Vif is dependent on the packaging of viral genomic RNA in both permissive and restrictive HIV-1 target cells. Mutations in the nucleocapsid zinc finger domains that abrogate packaging of viral genomic RNA abolished packaging of Vif. Additionally, an RNA packaging-defective virus exhibited significantly reduced packaging of Vif. Finally, deletion of a putative RNA-interacting domain in Vif abolished packaging of Vif into virions. Virion-associated Vif was resistant to detergent extraction and copurified with components of the viral nucleoprotein complex and functional reverse transcription complexes. Thus, Vif is specifically packaged into virions as a component of the viral nucleoprotein complex. Our data suggest that the specific association of Vif with the viral nucleoprotein complex might be functionally significant and could be a critical requirement for infectivity of viruses produced from restrictive host cells."
