Document Order,Normalized Frequency,Raw DF,Abstract
4636,0.0016666666666666668,1.0000,"To investigate the incidence, determinants and significance of delayed clearance of serum HBsAg in chronic hepatitis B virus infection, a prospective follow-up study was conducted in two consecutive groups of patients. Group I consisted of 984 patients (859 men and 125 women) with biopsy-proven chronic type B hepatitis, whereas group II consisted of 1,598 asymptomatic chronic carriers (998 men and 600 women) with normal serum aminotransferase activity. During a mean follow-up period of 4.0 +/- 2.3 yr, 19 patients (1.9%) of group I cleared HBsAg from their serum, whereas 35 patients (2.2%) in group II did so in a mean follow-up period of 2.7 +/- 1.4 yr. The annual incidence of delayed serum HBsAg clearance was 0.5% in group I and 0.8% in group II (p less than 0.02). The cumulative probability of HBsAg clearance was also higher in group II than in group I (p less than 0.007). Antibodies to HBsAg developed in 9 patients (47.4%) with chronic hepatitis and in 11 (31.4%) asymptomatic carriers who cleared serum HBsAg. Those who were HBeAg negative and those older than 40 at entry and those who exhibited cirrhosis during follow-up had a higher incidence of delayed HBsAg clearance. Gender, initial histological changes and hepatitis delta virus infection did not influence the occurrence of HBsAg clearance. Serum HBV DNA was not detectable by slot-blot hybridization but was still detectable by polymerase chain reaction in serum specimens collected within 1 yr of HBsAg clearance. Liver biopsy performed later in 10 patients showed no significant hepatitis activity or tissue HBV DNA, HBsAg or HBcAg.(ABSTRACT TRUNCATED AT 250 WORDS)"
11314,0.0016666666666666668,1.0000,"Eighty-five subjects with symptomatic primary (P) human immunodeficiency virus (HIV) type 1 infection were analyzed in a retrospective cohort study to investigate the long-term clinical benefit of antiretroviral treatment during PHIV infection. Zidovudine treatment was initiated (PHIV treatment group) in 21 persons a median of 9 days after onset of PHIV symptoms and continued for a median of 55 days (range, 21-99). Sixty-four subjects did not receive early antiretroviral treatment (PHIV nontreatment group). After follow-up for 3-10 years, 33 subjects had developed AIDS and 22 subjects had died of AIDS. The median times for progression to AIDS and death were 6.4 and 9.1 years, respectively. Progression rates did not differ between the PHIV treatment and nontreatment groups. Zidovudine treatment initiated during PHIV infection did not improve long-term outcome after symptomatic PHIV infection."
1784,0.0016666666666666668,1.0000,"The effect of hepatic impairment on fosamprenavir/ritonavir pharmacokinetics was investigated. Sixty human immunodeficiency virus type 1-infected subjects, including 13, 20, and 10 subjects with mild, moderate, and severe hepatic impairment, respectively, and a comparator group of 17 subjects with normal hepatic function, were enrolled. Subjects with normal hepatic function received fosamprenavir at 700 mg plus ritonavir at 100 mg twice daily, whereas subjects with hepatic impairment received adjusted doses in anticipation of increased exposures. For subjects with mild hepatic impairment, the studied regimen of fosamprenavir 700 mg twice daily plus ritonavir 100 mg once daily delivered 17% higher values for the maximum plasma amprenavir concentration at the steady state (C(max)), 22% higher values for the area under the plasma concentration versus time curve over the dosing interval at the steady state [AUC(0-tau)], similar values for the concentration at the end of the dosing interval (C(tau)), and 114% higher unbound C(tau) values. For subjects with moderate hepatic impairment, the studied dosage regimen of fosamprenavir at 300 mg twice daily plus ritonavir at 100 mg once daily delivered 27% lower plasma amprenavir C(max) values, 27% lower AUC(0-24) values, 57% lower C(tau) values, and 21% higher unbound amprenavir C(tau) values. For subjects with severe hepatic impairment, the studied dosage regimen of fosamprenavir at 300 mg twice daily plus ritonavir at 100 mg once daily delivered 19% lower plasma amprenavir C(max) values, 23% lower AUC(0-24) values, 38% lower C(tau) values, and similar unbound amprenavir C(tau) values. With a reduced ritonavir dosing frequency of 100 mg once daily, the plasma ritonavir AUC(0-24) values were 39% lower, similar, and 40% higher for subjects with mild, moderate, and severe hepatic impairment, respectively. The results of the study support the use of reduced fosamprenavir/ritonavir doses or dosing frequencies in the treatment of patients with hepatic impairment. No significant safety issues were identified; however, plasma amprenavir and ritonavir exposures were more variable in subjects with hepatic impairment, and those patients should be closely monitored for safety and virologic response."
406,0.0016666666666666668,1.0000,"Human immunodeficiency virus type 1 (HIV-1) protease inhibitors have dramatically improved treatment options for HIV infection, but frequent dosing may impact adherence to highly active antiretroviral treatment regimens (HAART). Previous studies demonstrated that combined therapy with ritonavir and saquinavir allows a decrease in frequency of saquinavir dosing to twice daily. In this study, we evaluated the safety and pharmacokinetics of combining once-daily doses of the soft-gel capsule (SGC) formulation of saquinavir (saquinavir-SGC) and minidose ritonavir. Forty-four healthy HIV-negative volunteers were randomized into groups receiving once-daily doses of saquinavir-SGC (1,200 to 1,800 mg) plus ritonavir (100 to 200 mg) or a control group receiving only saquinavir-SGC (1,200 mg) three times daily. Saquinavir-SGC alone and saquinavir-SGC-ritonavir combinations were generally well tolerated, and there were no safety concerns. Addition of ritonavir (100 mg) to saquinavir-SGC (1,200 to 1,800 mg/day) increased the area under the concentration-time curve (AUC) for saquinavir severalfold, and the intersubject peak concentration in plasma and AUC variability were reduced compared to those achieved with saquinavir-SGC alone (3,600 mg/day), while trough saquinavir levels (24 h post-dose) were substantially higher than the 90% inhibitory concentration calculated from HIV-1 clinical isolates. Neither increasing the saquinavir-SGC dose to higher than 1,600 mg nor increasing ritonavir from 100 to 200 mg appeared to further enhance the AUC. These results suggest that an all once-daily HAART regimen, utilizing saquinavir-SGC plus a more tolerable low dose of ritonavir, may be feasible. Studies of once-daily saquinavir-SGC (1,600 mg) in combination with ritonavir (100 mg) in HIV-infected patients are underway."
19946,0.0016666666666666668,1.0000,"To investigate whether distinct populations have differing human immunodeficiency virus type 1 (HIV) neutralizing antibody responses, we compared 20 women from Tanzania's HIV Superinfection Study (HISIS) cohort, who were infected multiple HIV subtypes, and 22 women from the Centre for the AIDS Programme of Research in South Africa (CAPRISA) cohort, who were infected exclusively with HIV subtype C. By 2 years after infection, 35% of HISIS subjects developed neutralization breadth, compared with 9% of CAPRISA subjects (P = .0131). Cumulative viral loads between 3 and 12 months were higher in the HISIS group (P = .046) and strongly associated with breadth (P < .0001). While viral load was the strongest predictor, other factors may play a role, as the odds of developing breadth remained higher in HISIS even after correction for viral load. "
7370,0.0016666666666666668,1.0000,"The prevalence of diagnosed human immunodeficiency virus (HIV) infection in Hispanics/Latinos in the United States is more than twice as high as the prevalence among non-Hispanic whites (1). Services that support retention in HIV medical care and assist with day-to-day living, referred to here as ancillary services, help persons living with HIV access HIV medical care, adhere to HIV treatment, and attain HIV viral suppression. The needs for these ancillary services among Hispanics/Latinos are not well described (2). To obtain nationally representative estimates of and reasons for unmet needs for such services among Hispanic/Latino adults receiving outpatient HIV medical care during 2013-2014, CDC analyzed data from the Medical Monitoring Project (MMP). The analysis found that Hispanics/Latinos in all age and sexual orientation/behavior subgroups reported substantial unmet needs, including 24% needing dental care, 21% needing eye or vision care, 15% needing food and nutrition services, and 9% needing transportation assistance. Addressing unmet needs for ancillary services among Hispanics/Latinos living with HIV might help increase access to HIV care, improve health outcomes, and reduce health disparities."
7571,0.0016666666666666668,1.0000,"The Multicenter AIDS Cohort Study (MACS) was designed to study the natural history of human immunodeficiency virus type 1 (HIV-1) infection, including the relationship between hepatitis B virus (HBV) and HIV-1 infection. In total, 4954 homosexual men were recruited from April 1984 through March 1985 and have been followed up thereafter every 6 months. Hepatitis B surface antigen and hepatitis B core antibody were tested for at the first visit by RIA or EIA; HIV-1 antibody testing was done at each visit by ELISA and confirmed by Western blot assay. The role of HBV infection in HIV-1 seroconversion was studied by stratification for sexual behavior and disease visit by visit. The adjusted risk ratio was 2.02 for hepatitis B surface antigen carriers and 2.14 for hepatitis-immune cases compared with hepatitis B-susceptible subjects. Similar results were obtained using a logistic regression model. After taking into account changes in sexual behavior and disease over time, the authors conclude that past HBV infection remains suspect as a cofactor or as a surrogate for other factors associated with HIV-1 seroconversion."
12587,0.0016666666666666668,1.0000,"The incidence of infection with the human immunodeficiency virus (HIV) is increasing among women of childbearing age. Women now account for 18% of the total number of cases of the acquired immunodeficiency syndrome (AIDS), compared with 9% a decade ago. The medical care of pregnant HIV-infected women must take into account the high prevalence of substance abuse, preceded and often accompanied by significant levels of physical, emotional, and sexual trauma, and the concomitant stigmatization of these women in their families and communities. Pregnancy is often a time when women are motivated to make major positive behavioral and life-style changes. To do this, they need ongoing, multidisciplinary counseling and support, with recognition that progress may be intermittent and slow. The Special Prenatal Care Program at Bellevue Hospital is described to show the level of resource commitment that is needed as well as the nearly universal acceptance of voluntary HIV counseling and testing in these conditions. Trends in permanency planning for the children of HIV-infected women are described. Future research needs are outlined, including female-specific drug treatment and more effective contraceptive technology for both men and women."
13198,0.0016666666666666668,1.0000,"The nef genes, derived from two different human immunodeficiency-virus-type-1 (HIV-1) strains, were expressed in procaryotic cells (Escherichia coli) and in eucaryotic cells (insect cells infected with nef-containing baculovirus). The oligomerization of recombinant Nef protein was studied by NMR spectroscopy and immunoblotting under various experimental conditions. 1H-NMR spectroscopy shows that native folded protein has the tendency to polymerize under low-salt conditions. These oligomers become covalently linked by disulfide bonds after decreasing the reduction potential, a process which is fully reversible. Cross-linking studies with bis(sulfo-succinimidyl)suberate and alkylation with iodoacetic acid under non-reducing and reducing conditions document for the first time that Nef can also form homomeric structures including monomers, dimers, trimers and tetramers in cell lysates and intact cells. We found disulfide-linked as well as non-covalently associated oligomers. Since the Nef molecules are not exclusively found in the cytoplasm of HIV infected cells and since the reduced glutathione concentration in lymphocytes of virus infected persons is known to be unusually low, it might be possible that these Nef oligomers have a biological function in vivo as well."
1310,0.0016666666666666668,1.0000,"Natural alpha interferon (IFN-alpha)-producing cells (IPCs) are now recognized as identical to plasmacytoid dendritic cell (DC) precursors in human blood and are thought to play an important role in antiviral immunity. In the present study, we examined the susceptibility as well as the cellular responses of IPCs to human immunodeficiency virus type 1 (HIV-1) infection. HLA-DR(+) CD11c(-) lineage-negative cells (IPCs) were purified from peripheral blood mononuclear cells by magnetic-bead separation and cell sorting. We substantiated that IPCs expressing the major HIV-1 coreceptors, CXCR4 and CCR5, are susceptible to infection of both T-cell-line-tropic NL4-3 and macrophage-tropic JR-CSF HIV-1 by quantification of HIV-1 p24 in the culture supernatants and by provirus integration assay using human conserved Alu-HIV-1 long terminal repeat PCR. To evaluate the cellular response of IPCs to HIV-1, we examined IFN-alpha production and their differentiation into DCs. After incubation with either NL4-3 or JR-CSF, IPCs produced a large amount of IFN-alpha and at the same time underwent morphological differentiation into DCs with upregulation of CD80 and CD86. Heat inactivation of the supernatants containing HIV-1 did not affect the IFN-alpha production and maturation, whereas removal of virions by ultracentrifugation completely nullified both biological effects, indicating that these cellular responses do not require actual HIV-1 infection but are elicited by interaction with HIV-1 virions or certain viral components. In conclusion, these data strongly suggest that IPC can directly recognize and respond to HIV-1 with IFN-alpha production, which is crucial for preventing progress of HIV-1 infection and occurrence of opportunistic infection."
14390,0.0016666666666666668,1.0000,"The two retroviruses human T-lymphotropic virus type I (HTLV-I) and human immunodeficiency virus type 1 (HIV-1) are the causative agents of severe and fatal diseases including adult T-cell leukemia and the acquired immune deficiency syndrome (AIDS). Both viruses code for a protease that is essential for replication and therefore represents a key target for drugs interfering with viral infection. The retroviral proteases from HIV-1 and HTLV-I share 31% sequence identity and high structural similarities. Yet, their substrate specificities and inhibition profiles differ substantially. In this study, we performed all-atom molecular dynamics (MD) simulations for both enzymes in their ligand-free states and in complex with model substrates in order to compare their dynamic behaviors and enhance our understanding of the correlation between sequence, structure, and dynamics in this protein family. We found extensive similarities in both local and overall protein dynamics, as well as in the energetics of their interactions with model substrates. Interestingly, those residues that are important for strong ligand binding are frequently not conserved in sequence, thereby offering an explanation for the differences in binding specificity. Moreover, we identified an interaction network of contacts between conserved residues that interconnects secondary structure elements and serves as a scaffold for the protein fold. This interaction network is conformationally stable over time and may provide an explanation for the highly similar dynamic behavior of the two retroviral proteases, even in the light of their rather low overall sequence identity."
6236,0.0016666666666666668,1.0000,"Tuberculosis is the most common opportunistic infection in human immunodeficiency virus (HIV) infected persons. HIV-infected patients have a high incidence of tuberculous meningitis as well. The exact incidence and prevalence of tuberculous meningitis in HIV-infected patients are not known. HIV infection does not significantly alter the clinical manifestations, laboratory, radiographic findings, or the response to therapy. Still, some differences have been noted. For example, the histopathological examination of exudates in HIV-infected patients shows fewer lymphocytes, epithelioid cells, and Langhan's type of giant cells. Larger numbers of acid-fast bacilli may be seen in the cerebral parenchyma and meninges. The chest radiograph is abnormal in up to 46% of patients with tuberculous meningitis. Tuberculous meningitis is likely to present with cerebral infarcts and mass lesions. Cryptococcal meningitis is important in differential diagnosis. The recommended duration of treatment in HIV-infected patients is 9-12 months. The benefit of adjunctive corticosteroids is uncertain. Antiretroviral therapy and antituberculosis treatment should be initiated at the same time, regardless of CD4 cell counts. Tuberculous meningitis may be a manifestation of paradoxical tuberculosis-associated immune reconstitution inflammatory syndrome. Some studies have demonstrated a significant impact of HIV co-infection on mortality from tuberculous meningitis. HIV-infected patients with multidrug-resistant tuberculous meningitis have significantly higher mortality. The best way to prevent HIV-associated tuberculous meningitis is to diagnose and isolate infectious cases of tuberculosis promptly and administer appropriate treatment."
3308,0.0016666666666666668,1.0000,"Food insecurity is an important risk factor for overweight and obesity among low-income populations in high income countries, but has not been well-studied among people living with HIV (PLHIV), particularly in resource-poor settings. To explore the association between food insecurity and overweight and obesity among PLHIV in the Dominican Republic, we conducted a cross-sectional study of 160 HIV-infected adults between March-December 2012 in four geographically-dispersed health centers (Santo Domingo, Puerto Plata, San Juan, and Higuey). We collected information on household food insecurity, anthropometric measurements, and socio-demographic data and ran descriptive and multivariate analyses, controlling for fixed effects of clinics and using robust standard errors. Mean age ± SD of participants was 39.9 ± 10.5 years; 68% were women, and 78% were on antiretroviral therapy (ART). A total of 58% reported severe household food insecurity. After controlling for age, gender, income, having children at home, education, and ART status, severe food insecurity was associated with increased body mass index (BMI) (β = 1.891, p = 0.023) and body fat (β = 4.004, p = 0.007). Age and female gender were also associated with increased body fat (β = 0.259, p < 0.001 and β = 8.568, p < 0.001, respectively) and age and ART status were associated with increased waist circumference (β = 0.279, p = 0.011 and β = 5.768, p = 0.046, respectively). When overweight was examined as a dichotomous variable (BMI ≥ 25.0), severe food insecurity was associated with an increased odds of 3.060 (p = 0.013); no other covariates were independently associated with overweight. The association of severe food insecurity with increased BMI, body fat, and overweight among PLHIV has important implications for clinical care as well as food security and nutrition interventions in resource-poor settings. Integrated programs that combine nutrition education or counseling with sustainable approaches to addressing food insecurity among PLHIV are needed to improve long-term health outcomes of this vulnerable population."
8484,0.0016666666666666668,1.0000,"Human immunodeficiency virus (HIV) infection is associated with an increased risk of chronic obstructive pulmonary disease (COPD) independent of cigarette smoke exposure. Previous studies have demonstrated that decreased peripheral leukocyte telomere length is associated with HIV, suggesting an accelerated aging phenomenon. We demonstrate that this process of telomere shortening also occurs in the lungs, with significant decreases in telomere length observed in small airway epithelial cells collected during bronchoscopy. Molecular evidence of accelerated aging in the small airway epithelium of persons living with HIV may be one clue into the predisposition for chronic lung disease observed in this population."
17453,0.0016666666666666668,1.0000,"Previous meta-analyses reported mortality estimates of 12-month post-antiretroviral therapy (ART) initiation; however, 40%-60% of deaths occur in the first 3 months on ART, a more sensitive measure of averted deaths through early ART initiation. To determine whether early mortality is dropping as treatment thresholds have increased, we reviewed studies of 3 months on ART initiation in low- to middle-income countries. Studies of 3-month mortality from January 2003 to April 2016 were searched in 5 databases. Articles were included that reported 3-month mortality from a low- to middle-income country; nontrial setting and participants were ≥15. We assessed overall mortality and stratified by year using random effects models. Among 58 included studies, although not significant, pooled estimates show a decline in mortality when comparing studies whose enrollment of patients ended before 2010 (7.0%; 95% CI: 6.0 to 8.0) with the studies during or after 2010 (4.0%; 95% CI: 3.0 to 5.0). To continue to reduce early HIV-related mortality at the population level, intensified efforts to increase demand for ART through active testing and facilitated referral should be a priority. Continued financial investments by multinational partners and the implementation of creative interventions to mitigate multidimensional complex barriers of accessing care and treatment for HIV are needed. "
6994,0.0016666666666666668,1.0000,"Before the mid-1980s, haemophilia often was unknowingly treated with contaminated plasma products, resulting in high rates of human immunodeficiency virus (HIV-1), hepatitis C virus (HCV) and hepatitis B virus (HBV) infections. To estimate the impact of these infections, a new cohort was established. All HCV-seropositive patients, age 13-88 years, at 52 comprehensive haemophilia treatment centres were eligible. Cross-sectional data collected during April 2001 to January 2004 (median June 2002) were analysed. Plasma HIV-1 and HCV RNA were quantified by polymerase chain reaction. Highly active antiretroviral therapy (HAART) was defined as use of at least three recommended medications. Among 2069 participants, 620 (30%) had HIV-1. Of 1955 with known HBV status, 814 (42%) had resolved HBV and 90 (4.6%) were HBV carriers. Although 80% of the HIV-1-positive participants had > or = 200 CD4+ cells microL(-1), only 59% were on HAART. HIV-1 RNA was undetectable in 23% of those not taking antiretroviral medications. Most (72%) participants had received no anti-HCV therapy. HCV RNA was detected less frequently (59%) among participants treated with standard interferon plus ribavirin (P = 0.0001) and more frequently among HIV-1-positive than HIV-1-negative participants (85% vs. 70%, P < 0.0001). HIV-1-positive participants were more likely to have pancytopenia and subclinical hepatic abnormalities, as well as persistent jaundice, hepatomegaly, splenomegaly and ascites. HAART recipients did not differ from HIV-negative participants in the prevalence of ascites. The clinical abnormalities were more prevalent with older age but were not confounded by HBV status or self-reported alcohol consumption. Eleven participants presented with or previously had hepatocellular carcinoma or non-Hodgkin lymphoma. Although prospective analysis is needed, our data reveal the scale of hepatic and haematological disease that is likely to manifest in the adult haemophilic population during the coming years unless most of them are successfully treated for HIV-1, HCV or both."
15161,0.0016666666666666668,1.0000,"In the past 2 years, evidenced-based guidelines and statements on screening, diagnosis, and management of hepatitis B virus (HBV) from several organizations and experts have been published. The purpose of this article is to take the recommendations from these documents and help guide clinicians--whether they are primary care providers, hepatologists, gastroenterologists, or public health workers--about how to incorporate these guidelines into practice. The first task is for all providers to be involved in identifying persons with chronic HBV infection (CHB). New recommendations from the Centers for Disease Control and Prevention (CDC) advocate screening for the HBV in those at highest risk, especially persons from countries where HBV is endemic. Using information from the clinical and laboratory evaluation of the patient infected with HBV, especially the hepatitis B e antigen/antibody status, clinicians can classify the patient into 1 of the 4 phases of HBV infection. Because CHB is a dynamic process and patients can move from inactive to active infection status, and vice versa, all patients must be followed with alanine aminotransferase (ALT) and aspartate aminotransferase monitoring every 3 to 12 months for life. Those with elevated ALT and HBV DNA levels (>2,000 IU/mL) should be referred to a specialist for evaluation for possible treatment. Patients selected for antiviral therapy with nucleoside analogues should be followed every 3 to 6 months to detect emergence of antiviral resistance to the agent chosen. In addition, alpha-fetoprotein should be tested and ultrasound performed on all men aged >40 years and women >50 years of age to detect any hepatocellular carcinoma (HCC) in an early stage. Algorithms are included for primary care providers providing information on initial evaluation and management and referral of persons with CHB, and for specialists evaluating and treating HBV. Implementing steps to identify, follow, refer, and treat appropriately persons with CHB infection by all primary care and specialist healthcare providers can have a major impact on reducing the occurrence of HCC and cirrhosis in infected persons."
6546,0.0016666666666666668,1.0000,"Hepatitis C virus (HCV) treatment failure and disease progression are more likely with high HCV-RNA load. Correlates of high HCV-RNA load in individuals with haemophilia are largely unknown. Among 1266 interferon naïve HCV-infected individuals with haemophilia, we compared those with high (> 2 x 10⁶ HCV-RNA copies/mL) to lower viral load, overall and stratifying on HIV co-infection status using logistic regression to calculate odds ratios (OR) and 95% confidence intervals (CI). Overall, high HCV load was independently associated with longer duration of HCV infection (P(trend)=0.0001), body mass index ≥ 25 kg/m² (OR=1.4, 95% CI=1.1-1.9), and HIV co-infection (OR=1.4, 95% CI=1.0-1.8). Among 795 HIV-negative participants, high HCV-RNA load was associated with older age at HCV acquisition (OR=1.9 for > 15 years vs ≤ 2 years, P(trend)=0.008), and lower AST/platelet ratio (P(trend)=0.01), in addition to longer duration of HCV infection (P(trend)=0.0008), and body mass index ≥ 25 kg/m² (OR=1.6, P=0.005). Among 471 HIV-positive individuals, anti-retroviral therapy (ART) was the only variable associated with high HCV-RNA load (OR=1.8, CI=1.1-2.9 for combination ART; OR=1.8, CI=0.9-3.4, for other ART vs no treatment). High HCV-RNA load with haemophilia is more likely with longer duration of infection, older age at infection, higher body mass index, and antiretroviral therapy. These findings may help identify individuals at increased risk of HCV treatment failure and progression to end-stage liver disease."
19311,0.0016666666666666668,1.0000,"Hepatitis B virus (HBV) infection is a global health issue. Universal infantile hepatitis B (HB) vaccination is very efficacious. However, HBV infections among those immunized subjects have been reported. The long-term efficacy of postnatal passive-active HB vaccination in high-risk subjects is not well explored. A total of 8,733 senior high school students who were born after July 1987 were assayed for hepatitis B surface antigen (HBsAg) and antibodies to HBsAg (anti-HBs). The overall HBsAg and anti-HBs-positive rates were 1.9% and 48.3%, respectively. The HBsAg-positive rate was 15% in HB immunoglobulin (HBIG) recipients (adjusted odds ratio [OR]: 15.63; 95% confidence interval [CI]: 10.99-22.22). Among students who did not receive HBIG, there was a significantly negative association between HB vaccination dosage and HBsAg-positive rate (P for trend = 0.011). Adjusted ORs for those who received 4, 3, and 1 to 2 doses were 1.00, 1.52 (95% CI: 0.91-2.53), and 2.85 (95% CI: 1.39-5.81), respectively. Among HBIG recipients, the HBsAg-positive rate was significantly higher in subjects with maternal hepatitis B e antigen (HBeAg) positivity and who received HBIG off-schedule. A booster dose of HB vaccination was administered to 1974 HBsAg- and anti-HBs-negative subjects. Prebooster and a postbooster blood samples were drawn for anti-HBs quantification. The proportions of postbooster anti-HBs titer <10 mIU/mL was 27.9%. Subjects with prebooster anti-HBs titers of 1.0-9.9 mIU/mL had significantly higher postbooster anti-HBs titers than those with prebooster anti-HBs titers of <1.0 mIU/mL (P < 0.0001)."
9994,0.0016666666666666668,1.0000,"Highly active antiretroviral therapy (HAART) greatly reduces the risk of developing tuberculosis for HIV-infected persons. Nonetheless, HIV-associated tuberculosis continues to occur in countries where HAART is widely used. To identify the characteristics of HIV-infected persons who develop tuberculosis in the context of the availability of HAART, the current authors analysed data taken from 271 patients diagnosed, in Italy, during 1999-2000. These patients represent 0.7% of the 40,413 HIV-infected patients cared for in the clinical units participating in this current study. From the data it was observed that 20 patients (7.4%) had a previous episode of tuberculosis whose treatment was not completed. Eighty-one patients (29.9%) were diagnosed with HIV at tuberculosis diagnosis, 108 (39.8%) were aware of their HIV status but were not on antiretroviral treatment and 82 (30.3%) were on antiretroviral treatment. Patients on antiretroviral treatment were significantly less immunosuppressed than patients with HIV diagnosed concurrently with tuberculosis, or other patients not on antiretrovirals (median CD4 lymphocytes count: 220 cells x mm(-3) versus 100 cells x mm(-3), and 109 cells x mm(-3), respectively). No significant differences in clinical presentation of tuberculosis according to antiretroviral therapy status were recorded. Failure of tuberculosis control interventions (e.g. noncompletion of treatment) and of HIV care (delayed diagnosis of HIV infection and suboptimal uptake of therapy) may contribute to continuing occurrence of HIV-associated tuberculosis in a country where highly active antiretroviral therapy is largely available. However, a significant proportion of cases occur in patients who are on antiretroviral treatment."
11944,0.0016666666666666668,1.0000,"In female-positive HIV-serodiscordant couples desiring children, home timed vaginal insemination (TVI) of semen during the fertile period along with consistent condom use may reduce the risk of HIV transmission when the man is HIV-uninfected. In sub-Saharan Africa, up to 45% of HIV-infected women desire to have more children. HIV viral load assessment is not routinely available in low-resource countries for monitoring adherence and response to antiretroviral therapy. Therefore, in these settings, timed unprotected intercourse without assurance of HIV viral suppression may pose unnecessary risks. TVI, a simple and affordable intervention, can be considered an adjunct method and option of safer conception for HIV prevention with treatment of the HIV-infected partner and/or pre-exposure prophylaxis. We conducted five mixed and single-sex focus group discussions comprised of 33 HIV-serodiscordant couples and health-care providers in the Nyanza region of Kenya to assess the acceptability and feasibility of TVI as a safer method of conception. The transcribed data were analyzed using a grounded theory approach. We found that educating and counseling HIV-serodiscordant couples on TVI could make it an acceptable and feasible safer conception method when associated with frequent communication and home visits by health-care providers. The findings of this study indicate that implementation studies that integrate training and counseling of HIV-serodiscordant couples and health-care providers on TVI combined with consistent condom use are needed. Acknowledging and supporting the reproductive choice and needs of female positive, male negative HIV-serodiscordant couples who desire children should also include the use of assisted reproductive services at the same time as pharmaceutical options that prevent sexual HIV transmission."
11564,0.0016666666666666668,1.0000,"The possible mechanisms of neutropenia associated with both human immunodeficiency virus (HIV) infection and drug treatment in adults are examined, and the current and investigational strategies for managing neutropenia are reviewed. Neutropenia associated with HIV arises from diverse mechanisms, including cellular immune dysfunction, direct effects on progenitor cells, humoral immune dysfunction, and vitamin deficiencies. Drug-induced neutropenia may be related to direct cytotoxic effects, immunologic mediators, and the effects of vitamin depletion on the bone marrow. Bone marrow toxicity in patients receiving zidovudine appears to be more frequent in those patients with advanced disease, low CD4 cell counts, a pretreatment anemia, low serum vitamin B12 levels, and low or low normal serum folic acid levels. Patients with AIDS also are at increased risk for adverse events associated with folate antagonists and sulfonamides compared with other patient populations. Lithium therapy has improved neutrophil counts in patients receiving zidovudine; however, the toxicities associated with use of lithium, combined with the lower dosages of zidovudine now recommended, may obviate its use. The use of colony-stimulating factors appears promising for increasing the number and function of circulating neutrophils. Although concomitant use of interferon alfa and zidovudine may result in a strong synergistic anti-HIV effect, dose-limiting neutropenia has been reported in patients receiving the combination. There are currently no controlled data assessing the effectiveness of intravenous immune globulin in the treatment of HIV-related or drug-related neutropenia. In evaluating neutropenia, the clinician must attempt to discern whether the neutropenia is more likely related to disease state(s) or drug therapies. Potential management strategies include modulation of the disease state, discontinuation or dose reduction of the offending agent, or administration of exogenous immune enhancer."
9213,0.0016666666666666668,1.0000,"There are few studies of the association between placental malaria (PM) and mother-to-child transmission (MTCT) of human immunodeficiency virus-1 (HIV-1), and the results of published studies are inconsistent. To determine the association between PM and MTCT of HIV-1, we performed a secondary analysis of data from a clinical trial of antibiotics to reduce chorioamnionitis. Data regarding 1,662 HIV-1-infected women with live born singleton and first-born twin infants with information regarding PM and infant HIV-1 infection status at birth were analyzed. At the time of the study, women did not have access to antiretroviral drugs for treatment of acquired immunodeficiency syndrome but had received nevirapine prophylaxis to reduce the risk of MTCT of HIV-1. Placental malaria was not associated with the infant HIV-1 infection status at birth (P = 0.67). Adjustment for maternal plasma viral load and CD4+ cell count did not change these results (odds ratio = 1.06, 95% confidence interval = 0.51-2.20, P = 0.87). Placental malaria was more likely to be related to HIV-1 infection at birth among women with low viral load at baseline (P for interaction = 0.08). In conclusion, PM was not associated with infant HIV-1 infection status at birth. The interaction of maternal plasma viral load, PM, and MTCT of HIV-1 warrants further studies."
11910,0.0016666666666666668,1.0000,"A clinical syndrome represented by the association of Mycobacterium avium complex (MAC) infection with initiation of highly active antiretroviral therapy (HAART) has been recently described in patients with advanced HIV disease. HAART-associated improvement of the immune status might convert a clinically silent MAC infection into an active mycobacterial disease. A 40-year-old man with severe factor VII deficiency, advanced HIV-1 disease, a CD4 + lymphocyte count of 15 cells microL-1 (CDC stage A3) and 470,000 HIV-RNA copies mL-1 (measurement by NASBA system) underwent standard HAART (lamivudine, stavudine and ritonavir). Two weeks after HAART onset, the patient developed enlargement of the lymph nodes throughout the mesentery and after seven weeks a rapidly enlarging mass on the left side of the neck. Culture from a needle aspirate specimen revealed MAC. His CD4 + count had increased to 97 cells microL-1 and viraemia dropped to undetectable HIV-RNA copies. While continuing antiviral therapy, multidrug therapy for MAC infection (clarithromycin, ciprofloxacin, ethambutol, amikacin) was started with progressive improvement and cure of the neck mycobacterial infection and disappearance of the abdominal lymph nodes. HAART has been shown to offer significant clinical and laboratory benefits in terms of HIV disease with limited side-effects in Haemophiliacs. However, the clinical manifestation of an opportunistic infection should be mentioned as a possible complication of HAART in these patients, as well as in other categories of HIV infected patients, and in patients with congenital coagulopathies."
